"Loam"||"15698739"|"15713971"
"Sandy loam"||"15698741"|"16016659"
"Loam"||"15698748"|"15865317"
"Fine sandy loam"||"15698750"|"15562630"
"Clay"||"15698757"|"16016663"
"Clay"||"15698759"|"15713976"
"Clay"||"15698764"|"15865321"
"Sandy loam"||"15698766"|"15562634"
"Fine sandy loam"||"15698768"|"15865322"
|"Weathered bedrock"|"15698773"|"15562636"
"Fine sandy loam"||"15698773"|"16016667"
"Loamy sand"||"15698775"|"15865324"
"Clay loam"||"15698782"|"15713982"
"Fine sandy loam"||"15698784"|"16016670"
"Sandy clay loam"||"15698789"|"15562640"
"Clay loam"||"15698791"|"15865328"
"Sandy loam"||"15698793"|"15562641"
"Silt loam"||"15698798"|"15713986"
"Fine sandy loam"||"15698800"|"16016674"
"Sand"||"15698807"|"15865332"
"Loamy sand"||"15698809"|"15562645"
"Clay loam"||"15698814"|"15713990"
"Sand"||"15698816"|"16016678"
"Loam"||"15698818"|"15713991"
"Sandy clay loam"||"15698823"|"15865336"
"Clay loam"||"15698825"|"15562649"
"Silty clay loam"||"15700913"|"15714529"
"Silty clay loam"||"15700915"|"16017217"
"Silt loam"||"15700920"|"15563187"
"Sandy clay loam"||"15702903"|"16017723"
"Very fine sandy loam"||"15703037"|"15866414"
"Sandy clay loam"||"15703076"|"15715080"
"Sandy loam"||"15703196"|"16017798"
"Silt loam"||"15706770"|"15716027"
"Loam"||"15706772"|"16018715"
"Clay loam"||"15706779"|"15867373"
"Silty clay loam"||"15706781"|"15564686"
"Silty clay loam"||"15707090"|"15867452"
"Silty clay loam"||"15707965"|"15867675"
"Silt loam"||"15707967"|"15564988"
"Silty clay"||"15707974"|"16019021"
"Loamy fine sand"||"15707976"|"15716334"
"Silty clay loam"||"15707981"|"15867679"
"Silty clay loam"||"15707983"|"15564992"
"Loam"||"15707990"|"16019025"
"Loam"||"15707992"|"15716338"
"Sandy loam"||"15707999"|"15564996"
"Silty clay loam"||"15708001"|"15867684"
"Sandy loam"||"15708006"|"16019029"
"Sandy loam"||"15708008"|"15716342"
"Silty clay loam"||"15708008"|"15867686"
"Silt loam"||"15708010"|"15564999"
"Silty clay"||"15708015"|"15716344"
"Silty clay loam"||"15708017"|"16019032"
"Silty clay loam"||"15708024"|"15867690"
"Sandy clay loam"||"15708026"|"15565003"
"Sandy clay loam"||"15708031"|"15716348"
"Silt loam"||"15708033"|"16019036"
"Loamy sand"||"15708035"|"15716349"
"Silty clay"||"15708040"|"15867694"
"Clay loam"||"15708042"|"15565007"
"Silty clay loam"||"15708049"|"16019040"
"Loam"||"15708051"|"15716353"
"Silt loam"||"15708056"|"15867698"
"Clay"||"15708058"|"15565011"
"Fine sandy loam"||"15708060"|"15867699"
"Fine sandy loam"||"15708065"|"16019044"
"Silt loam"||"15708067"|"15716357"
"Silt loam"||"15708074"|"15565015"
"Clay"||"15708076"|"15867703"
"Fine sandy loam"||"15708083"|"15716361"
"Sandy loam"||"15708085"|"16019049"
"Silt loam"||"15708090"|"15565019"
"Fine sandy loam"||"15708092"|"15867707"
"Loamy fine sand"||"15708099"|"15716365"
"Loam"||"15708101"|"16019053"
"Sandy loam"||"15708108"|"15867711"
"Loamy fine sand"||"15708110"|"15565024"
"Silty clay loam"||"15708115"|"15716369"
"Silty clay loam"||"15708117"|"16019057"
"Clay"||"15708124"|"15867715"
"Silty clay loam"||"15708126"|"15565028"
"Clay loam"||"15710205"|"16019594"
"Sandy loam"||"15712277"|"15717430"
"Sandy loam"||"15712395"|"16020148"
"Clay"||"15712397"|"15717461"
"Silty clay loam"||"15712504"|"16020176"
"Silty clay loam"||"15716087"|"15567065"
"Silty clay loam"||"15716089"|"15869753"
"Loam"||"15716096"|"15718411"
"Silty clay loam"||"15716098"|"16021099"
"Sand"||"15716105"|"15869757"
"Clay"||"15716107"|"15567070"
|"Muck"|"15716173"|"16021118"
"Silty clay loam"||"15717259"|"16021394"
"Silt loam"||"15717266"|"15870052"
"Silty clay"||"15717268"|"15567365"
"Silt loam"||"15717273"|"15718710"
"Silt loam"||"15717275"|"16021398"
"Silt loam"||"15717277"|"15718711"
"Silty clay loam"||"15717282"|"15870056"
"Loam"||"15717284"|"15567369"
"Silt loam"||"15717291"|"16021402"
|"Weathered bedrock"|"15717293"|"15718715"
"Fine sandy loam"||"15717293"|"15870059"
"Silt loam"||"15717298"|"16021404"
"Loam"||"15717300"|"15718717"
"Silt loam"||"15717302"|"16021405"
"Silt loam"||"15717307"|"15567375"
"Silt loam"||"15717309"|"15870063"
"Silt loam"||"15717316"|"15718721"
"Sandy loam"||"15717318"|"16021409"
"Loam"||"15717325"|"15870067"
"Silt loam"||"15717327"|"15567380"
"Fine sandy loam"||"15717332"|"15718725"
"Silty clay"||"15717334"|"16021413"
"Silt loam"||"15717341"|"15870071"
"Clay loam"||"15717343"|"15567384"
"Silt loam"||"15717350"|"16021417"
"Clay"||"15717352"|"15718730"
"Silty clay loam"||"15717357"|"15870075"
"Fine sandy loam"||"15717359"|"15567388"
"Very fine sandy loam"||"15717366"|"16021421"
"Silty clay loam"||"15717368"|"15718734"
"Silty clay"||"15717375"|"15567392"
"Clay"||"15717377"|"15870080"
