|2||"ROMU"|"Rosa multiflora"|"multiflora rose"|"2964576"|"15685062"
|13||"PONI"|"Populus nigra"|"Lombardy poplar"|"2989443"|"16094916"
|2||"COSES"|"Cornus sericea ssp. sericea"|"redosier dogwood"|"2989443"|"15785212"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2989443"|"16094914"
|5||"PIPU"|"Picea pungens"|"blue spruce"|"2989443"|"15888448"
|10||"PISY"|"Pinus sylvestris"|"Scotch pine"|"2989443"|"15991682"
|3||"PRTO80"|"Prunus tomentosa"|"Nanking cherry"|"2989443"|"15785214"
|13||"ROPS"|"Robinia pseudoacacia"|"black locust"|"2989443"|"15888449"
|6||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"2989443"|"15888447"
|8||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2989443"|"15785213"
|10||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2989443"|"15991683"
|3||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"2989443"|"16094915"
|8||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2989443"|"15991681"
|4||"SYVU"|"Syringa vulgaris"|"lilac"|"2989584"|"15889297"
|2||"LIVU"|"Ligustrum vulgare"|"European privet"|"2989584"|"15992529"
|12||"SAALV"|"Salix alba var. vitellina"|"golden willow"|"2989584"|"15786062"
|12||"PIPU"|"Picea pungens"|"blue spruce"|"2989584"|"15786061"
|4||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2989584"|"15992528"
|3||"COAC2"|"Cotoneaster acutifolius"|"Peking cotoneaster"|"2989584"|"16095762"
|3||"PRTO80"|"Prunus tomentosa"|"Nanking cherry"|"2989584"|"16095764"
|16||"PISY"|"Pinus sylvestris"|"Scotch pine"|"2989584"|"15889296"
|15||"PODEM2"|"Populus deltoides var. missouriensis"|"idahybrid poplar"|"2989584"|"15992530"
|6||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"2989584"|"15889295"
|12||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"2989584"|"15786060"
|14||"PIAB"|"Picea abies"|"Norway spruce"|"2989584"|"16095763"
|2||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"2989602"|"15786137"
|9||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"2989602"|"15992605"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2989602"|"16095839"
|2||"PRTO80"|"Prunus tomentosa"|"Nanking cherry"|"2989602"|"16095840"
|4||"PISY"|"Pinus sylvestris"|"Scotch pine"|"2989602"|"15889372"
|9||"PODEM2"|"Populus deltoides var. missouriensis"|"idahybrid poplar"|"2989602"|"15992606"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2989602"|"15889371"
|8||"SAALV"|"Salix alba var. vitellina"|"golden willow"|"2989602"|"15786138"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"2989603"|"16095852"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2989603"|"15889382"
|11||"PIPU"|"Picea pungens"|"blue spruce"|"2989603"|"16095851"
|12||"PODEM2"|"Populus deltoides var. missouriensis"|"idahybrid poplar"|"2989603"|"15889384"
|11||"PISY"|"Pinus sylvestris"|"Scotch pine"|"2989603"|"15786149"
|3||"PRTO80"|"Prunus tomentosa"|"Nanking cherry"|"2989603"|"15992618"
|9||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"2989603"|"15992616"
|3||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"2989603"|"15889383"
|9||"PIAB"|"Picea abies"|"Norway spruce"|"2989603"|"15992617"
|6||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"2989603"|"15786148"
|8||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2989603"|"16095850"
|8||"PIAB"|"Picea abies"|"Norway spruce"|"2989605"|"15786161"
|9||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"2989605"|"16095863"
|2||"COAC2"|"Cotoneaster acutifolius"|"Peking cotoneaster"|"2989605"|"15992629"
|10||"SAALV"|"Salix alba var. vitellina"|"golden willow"|"2989605"|"15992630"
|12||"POPUL"|"Populus"|"cottonwood"|"2989605"|"15889396"
|12||"SAALV"|"Salix alba var. vitellina"|"golden willow"|"2989614"|"16095891"
|2||"LIVU"|"Ligustrum vulgare"|"European privet"|"2989614"|"15889422"
|4||"SYVU"|"Syringa vulgaris"|"lilac"|"2989614"|"15786189"
|12||"PIPU"|"Picea pungens"|"blue spruce"|"2989614"|"16095890"
|4||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2989614"|"15889421"
|3||"COAC2"|"Cotoneaster acutifolius"|"Peking cotoneaster"|"2989614"|"15992655"
|12||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"2989614"|"16095889"
|14||"PIAB"|"Picea abies"|"Norway spruce"|"2989614"|"15992656"
|6||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"2989614"|"15786187"
|16||"PISY"|"Pinus sylvestris"|"Scotch pine"|"2989614"|"15786188"
|15||"PODEM2"|"Populus deltoides var. missouriensis"|"idahybrid poplar"|"2989614"|"15889423"
|3||"PRTO80"|"Prunus tomentosa"|"Nanking cherry"|"2989614"|"15992657"
|12||"POPUL"|"Populus"|"cottonwood"|"2989621"|"16095912"
|10||"SAALV"|"Salix alba var. vitellina"|"golden willow"|"2989621"|"15786210"
|2||"COAC2"|"Cotoneaster acutifolius"|"Peking cotoneaster"|"2989621"|"15786209"
|9||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"2989621"|"15889444"
|8||"PIAB"|"Picea abies"|"Norway spruce"|"2989621"|"15992678"
|8||"ULPU"|"Ulmus pumila"|"Siberian elm                                                "|"2989802"|"16097135"
|4||"ELAN"|"Elaeagnus angustifolia"|"Russian olive                                               "|"2989802"|"15787431"
|8||"FRPE"|"Fraxinus pennsylvanica"|"green ash                                                   "|"2989802"|"15890666"
|13||"PONII"|"Populus nigra var. italica"|"Lombardy poplar"|"2989802"|"15993900"
|7||"SANI"|"Salix nigra"|"black willow                                                "|"2989802"|"15787432"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2989802"|"16097133"
|2||"SYVU"|"Syringa vulgaris"|"common lilac                                                "|"2989802"|"15993901"
|6||"SAALV"|"Salix alba var. vitellina"|"golden willow"|"2989802"|"16097134"
|3||"SHAR"|"Shepherdia argentea"|"silver buffaloberry"|"2989802"|"15890667"
|11||"SAALV"|"Salix alba var. vitellina"|"golden willow"|"2989823"|"15993915"
|21||"PONI"|"Populus nigra"|"Lombardy poplar"|"2989823"|"16097148"
|4||"SYVU"|"Syringa vulgaris"|"lilac"|"2989823"|"15787447"
|4||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2989823"|"15890679"
|6||"PIPU"|"Picea pungens"|"blue spruce"|"2989823"|"15890680"
|12||"SANI"|"Salix nigra"|"black willow"|"2989823"|"16097149"
|3||"PRTO80"|"Prunus tomentosa"|"Nanking cherry"|"2989823"|"15787446"
|12||"PISY"|"Pinus sylvestris"|"Scotch pine"|"2989823"|"15993914"
|9||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"2989823"|"15993913"
|12||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2989823"|"15787445"
|3||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"2989823"|"16097147"
|15||"ROPS"|"Robinia pseudoacacia"|"black locust"|"2989823"|"15890681"
|6||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"2989824"|"15787448"
|3||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"2989824"|"15890683"
|12||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2989824"|"15993917"
|12||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2989824"|"16097152"
|9||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"2989824"|"15993916"
|15||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2989824"|"16097150"
|12||"PISY"|"Pinus sylvestris"|"Scotch pine"|"2989824"|"16097151"
|4||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2989824"|"15890682"
|4||"SYVU"|"Syringa vulgaris"|"lilac"|"2989824"|"15993918"
|21||"PONI"|"Populus nigra"|"Lombardy poplar"|"2989824"|"15787449"
|9||"SAALV"|"Salix alba var. vitellina"|"golden willow"|"2989824"|"15890684"
|4||"SYVU"|"Syringa vulgaris"|"lilac"|"2992412"|"15899562"
|5||"PIPU"|"Picea pungens"|"blue spruce"|"2992412"|"16002795"
|9||"PINI"|"Pinus nigra"|"Austrian pine"|"2992412"|"15899561"
|4||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2992412"|"16002793"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"2992412"|"15693091"
|10||"PISY"|"Pinus sylvestris"|"Scotch pine"|"2992412"|"15693093"
|14||"ROPS"|"Robinia pseudoacacia"|"black locust"|"2992412"|"15796328"
|5||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"2992412"|"15693092"
|2||"COST4"|"Cornus stolonifera"|"redosier dogwood"|"2992412"|"15796326"
|3||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"2992412"|"15796327"
|6||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2992412"|"15899560"
|9||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2992412"|"16002794"
|9||"PIAB"|"Picea abies"|"Norway spruce"|"2992423"|"16002809"
|9||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2992423"|"15796341"
|6||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"2992423"|"15899575"
|12||"ROPS"|"Robinia pseudoacacia"|"black locust"|"2992423"|"15693107"
|6||"PIMO"|"Pinus monophylla"|"singleleaf pinyon"|"2992425"|"15693122"
|9||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2992425"|"16002824"
|2||"RIAU"|"Ribes aureum"|"golden currant"|"2992425"|"15796358"
|6||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2992425"|"15899590"
|4||"PRAM"|"Prunus americana"|"American plum"|"2992425"|"16002825"
|12||"UNKNOWN"|"unknown scientific name"|"Lombardy poplar"|"2992425"|"15899591"
|9||"UNKNOWN"|"unknown scientific name"|"golden willow"|"2992425"|"15899592"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"2992425"|"16002826"
|2||"PYRAC"|"Pyracantha"|"pyracantha"|"2992425"|"15693123"
|18||"POFR2"|"Populus fremontii"|"Fremont cottonwood"|"2992425"|"15796357"
|1||"COTON"|"Cotoneaster"|"cotoneaster"|"2992425"|"15796356"
|30||"POPUL"|"Populus"|"cottonwood"|"2992426"|"15899596"
|6||"JUOS"|"Juniperus osteosperma"|"Utah juniper"|"2992426"|"16002829"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"2992426"|"15899597"
|11||"UNKNOWN"|"unknown scientific name"|"golden willow"|"2992426"|"15796363"
|21||"UNKNOWN"|"unknown scientific name"|"Lombardy poplar"|"2992426"|"15796362"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2992426"|"15899595"
|2||"RHTR"|"Rhus trilobata"|"skunkbush sumac"|"2992426"|"16002830"
|11||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2992426"|"16002831"
|2||"RIAU"|"Ribes aureum"|"golden currant"|"2992426"|"15693128"
|8||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"2992426"|"15693127"
|2||"RIAU"|"Ribes aureum"|"golden currant"|"2992431"|"16002837"
|4||"SALA6"|"Salix lasiolepis"|"arroyo willow"|"2992431"|"15693135"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2992431"|"16002838"
|6||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2992431"|"15693136"
|9||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2992431"|"15796371"
|1||"JUCO6"|"Juniperus communis"|"common juniper"|"2992431"|"15693134"
|15||"UNKNOWN"|"unknown scientific name"|"Lombardy poplar"|"2992431"|"15899603"
|4||"SYVU"|"Syringa vulgaris"|"lilac"|"2992431"|"15899604"
|6||"SHAR"|"Shepherdia argentea"|"silver buffaloberry"|"2992431"|"15796370"
|21||"POFR2"|"Populus fremontii"|"Fremont cottonwood"|"2992431"|"15796369"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"2992482"|"15693139"
|1||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"2992482"|"16002839"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2992482"|"15899605"
|8||"PINI"|"Pinus nigra"|"Austrian pine"|"2992482"|"15693138"
|9||"PISY"|"Pinus sylvestris"|"Scotch pine"|"2992482"|"15899607"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2992482"|"15693137"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2992482"|"15796374"
|9||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2992482"|"15796373"
|3||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"2992482"|"16002840"
|5||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"2992482"|"15899606"
|12||"ROPS"|"Robinia pseudoacacia"|"black locust"|"2992482"|"16002841"
|8||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2992482"|"15796372"
|9||"ROPS"|"Robinia pseudoacacia"|"black locust"|"2992485"|"16002844"
|4||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"2992485"|"15796375"
|2||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"2992485"|"15899609"
|7||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2992485"|"15693141"
|5||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2992485"|"15796377"
|4||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2992485"|"16002842"
|5||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2992485"|"15693140"
|8||"PISY"|"Pinus sylvestris"|"Scotch pine"|"2992485"|"15796376"
|6||"PINI"|"Pinus nigra"|"Austrian pine"|"2992485"|"16002843"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2992485"|"15899608"
|2||"UNKNOWN"|"unknown scientific name"|"Nanking cherry"|"2992485"|"15899610"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2992485"|"15693142"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"2992486"|"15796383"
|2||"RHTR"|"Rhus trilobata"|"skunkbush sumac"|"2992486"|"16002850"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2992486"|"15899614"
|7||"PINI"|"Pinus nigra"|"Austrian pine"|"2992486"|"15693147"
|1||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"2992486"|"16002848"
|8||"PISY"|"Pinus sylvestris"|"Scotch pine"|"2992486"|"15899616"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2992486"|"15693146"
|8||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2992486"|"15796382"
|2||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"2992486"|"16002849"
|4||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"2992486"|"15899615"
|11||"ROPS"|"Robinia pseudoacacia"|"black locust"|"2992486"|"15693148"
|6||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2992486"|"15796381"
|2||"ATCA2"|"Atriplex canescens"|"fourwing saltbush"|"2993593"|"16008932"
|8||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2993593"|"15699230"
|3||"SALA6"|"Salix lasiolepis"|"arroyo willow"|"2993593"|"15905700"
|21||"POFR2"|"Populus fremontii"|"Fremont cottonwood"|"2993593"|"15905699"
|3||"SAEX"|"Salix exigua"|"coyote willow"|"2993593"|"15802466"
|11||"POAN3"|"Populus angustifolia"|"NARROWLEAF COTTONWOOD"|"2993593"|"15802465"
|11||"UNKNOWN"|"unknown scientific name"|"golden willow"|"2993593"|"15699231"
|21||"UNKNOWN"|"unknown scientific name"|"Lombardy poplar"|"2993593"|"16008933"
|11||"POAN3"|"Populus angustifolia"|"NARROWLEAF COTTONWOOD"|"2993610"|"15699295"
|21||"UNKNOWN"|"unknown scientific name"|"robusta cottonwood"|"2993610"|"15905764"
|6||"SHAR"|"Shepherdia argentea"|"silver buffaloberry"|"2993610"|"15699296"
|15||"POFR2"|"Populus fremontii"|"Fremont cottonwood"|"2993610"|"15802530"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"2993610"|"15802531"
|1||"JUCO6"|"Juniperus communis"|"common juniper"|"2993610"|"16008997"
|2||"ATCA2"|"Atriplex canescens"|"fourwing saltbush"|"2993610"|"15802529"
|11||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2993610"|"15905765"
|8||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2993610"|"15905763"
|3||"SALA6"|"Salix lasiolepis"|"arroyo willow"|"2993610"|"16008998"
|12||"ROPS"|"Robinia pseudoacacia"|"black locust"|"2995164"|"16014331"
|2||"COST4"|"Cornus stolonifera"|"redosier dogwood"|"2995164"|"16014329"
|12||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2995164"|"15704628"
|11||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2995164"|"15704627"
|12||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2995164"|"15807862"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"2995164"|"15911096"
|5||"SYVU"|"Syringa vulgaris"|"lilac"|"2995164"|"15807864"
|5||"RHTR"|"Rhus trilobata"|"skunkbush sumac"|"2995164"|"15911097"
|5||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2995164"|"15911095"
|14||"PINI"|"Pinus nigra"|"Austrian pine"|"2995164"|"16014330"
|15||"UNKNOWN"|"unknown scientific name"|"Lombardy poplar"|"2995164"|"15807863"
|11||"UNKNOWN"|"unknown scientific name"|"golden willow"|"2995164"|"15704629"
|6||"PINI"|"Pinus nigra"|"Austrian pine"|"2995171"|"16014369"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2995171"|"15911134"
|2||"UNKNOWN"|"unknown scientific name"|"Nanking cherry"|"2995171"|"15911136"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"2995171"|"15704668"
|8||"PISY"|"Pinus sylvestris"|"Scotch pine"|"2995171"|"15807902"
|4||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"2995171"|"16014368"
|5||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2995171"|"15807903"
|7||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2995171"|"15704667"
|2||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"2995171"|"15911135"
|9||"ROPS"|"Robinia pseudoacacia"|"black locust"|"2995171"|"16014370"
|4||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"2995171"|"15807901"
|5||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2995171"|"15704666"
|11||"SAALV"|"Salix alba var. vitellina"|"golden willow"|"2995891"|"15707729"
|21||"PONI"|"Populus nigra"|"Lombardy poplar"|"2995891"|"15914197"
|4||"SYVU"|"Syringa vulgaris"|"lilac"|"2995891"|"15810964"
|2||"COAC2"|"Cotoneaster acutifolius"|"Peking cotoneaster"|"2995891"|"16017429"
|6||"PIPU"|"Picea pungens"|"blue spruce"|"2995891"|"15707728"
|4||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2995891"|"15914195"
|12||"PINI"|"Pinus nigra"|"Austrian pine"|"2995891"|"15914196"
|12||"PISY"|"Pinus sylvestris"|"Scotch pine"|"2995891"|"15810963"
|6||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"2995891"|"15810962"
|15||"ROPS"|"Robinia pseudoacacia"|"black locust"|"2995891"|"16017431"
|12||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2995891"|"16017430"
|9||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"2995891"|"15707727"
|15||"PONI"|"Populus nigra"|"Lombardy poplar"|"2995897"|"15707759"
|4||"SYVU"|"Syringa vulgaris"|"lilac"|"2995897"|"15914228"
|11||"PINI"|"Pinus nigra"|"Austrian pine"|"2995897"|"15914227"
|4||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2995897"|"15707757"
|4||"LONIC"|"Lonicera"|"honeysuckle"|"2995897"|"15810993"
|2||"COAC2"|"Cotoneaster acutifolius"|"Peking cotoneaster"|"2995897"|"15810992"
|12||"ROPS"|"Robinia pseudoacacia"|"black locust"|"2995897"|"15810994"
|8||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"2995897"|"15707758"
|8||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"2995897"|"15914226"
|11||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2995897"|"16017461"
|12||"ULPU"|"Ulmus pumila"|"Siberian elm"|"2995897"|"16017462"
|12||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2995897"|"16017460"
|2||"LIVU"|"Ligustrum vulgare"|"European privet"|"2995899"|"15811012"
|18||"PONI"|"Populus nigra"|"Lombardy poplar"|"2995899"|"15811013"
|8||"PINI"|"Pinus nigra"|"Austrian pine"|"2995899"|"15914246"
|4||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2995899"|"15707776"
|2||"COAC2"|"Cotoneaster acutifolius"|"Peking cotoneaster"|"2995899"|"15811011"
|11||"PISY"|"Pinus sylvestris"|"Scotch pine"|"2995899"|"15707778"
|2||"PRTO80"|"Prunus tomentosa"|"Nanking cherry"|"2995899"|"15914247"
|8||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"2995899"|"15707777"
|11||"ROPS"|"Robinia pseudoacacia"|"black locust"|"2995899"|"16017481"
|9||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2995899"|"16017480"
|8||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"2995899"|"15914245"
|18||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2995899"|"16017479"
|2||"LIVU"|"Ligustrum vulgare"|"European privet"|"2995906"|"16017547"
|12||"SAALV"|"Salix alba var. vitellina"|"golden willow"|"2995906"|"15811081"
|4||"SYVU"|"Syringa vulgaris"|"lilac"|"2995906"|"15914315"
|4||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2995906"|"16017546"
|12||"PIPU"|"Picea pungens"|"blue spruce"|"2995906"|"15811080"
|3||"COAC2"|"Cotoneaster acutifolius"|"Peking cotoneaster"|"2995906"|"15707844"
|16||"PISY"|"Pinus sylvestris"|"Scotch pine"|"2995906"|"15914314"
|15||"PODEM2"|"Populus deltoides var. missouriensis"|"idahybrid poplar"|"2995906"|"16017548"
|3||"PRTO80"|"Prunus tomentosa"|"Nanking cherry"|"2995906"|"15707846"
|6||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"2995906"|"15914313"
|12||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"2995906"|"15811079"
|14||"PIAB"|"Picea abies"|"Norway spruce"|"2995906"|"15707845"
|9||"PICO"|"Pinus contorta"|"lodgepole pine"|"2995915"|"15914377"
|2||"ROSA5"|"Rosa"|"rose"|"2995915"|"15707910"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"2995915"|"15811145"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"2995915"|"15811143"
|6||"PINI"|"Pinus nigra"|"Austrian pine"|"2995915"|"16017611"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2995915"|"16017610"
|12||"PODEM2"|"Populus deltoides var. missouriensis"|"idahybrid poplar"|"2995915"|"15811144"
|12||"ROPS"|"Robinia pseudoacacia"|"black locust"|"2995915"|"16017612"
|6||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"2995915"|"15707908"
|9||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"2995915"|"15707909"
|4||"PRAM"|"Prunus americana"|"American plum"|"2995915"|"15914378"
|2||"PUGL2"|"Purshia glandulosa"|"desert bitterbrush"|"2996061"|"15812021"
|6||"MABA"|"Malus baccata"|"Siberian crabapple"|"2996061"|"15812020"
|9||"PIJE"|"Pinus jeffreyi"|"Jeffrey pine"|"2996061"|"15915254"
|12||"PONI"|"Populus nigra"|"Lombardy poplar"|"2996061"|"16018488"
|2||"COTON"|"Cotoneaster"|"cotoneaster"|"2996061"|"15915253"
|3||"SANIC5"|"Sambucus nigra ssp. cerulea"|"blueberry elder"|"2996061"|"15915255"
|6||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"2996061"|"16018487"
|12||"ULAM"|"Ulmus americana"|"American elm"|"2996061"|"15812019"
|4||"PRAM"|"Prunus americana"|"American plum"|"2996061"|"15708786"
|9||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"2996061"|"15708785"
|4||"LOTA"|"Lonicera tatarica"|"Tatarian honeysuckle"|"2996079"|"16018536"
|12||"ELAN"|"Elaeagnus angustifolia"|"Russian olive"|"2996079"|"15915302"
|14||"ROPS"|"Robinia pseudoacacia"|"black locust"|"2996079"|"15915303"
|3||"PRTO80"|"Prunus tomentosa"|"Nanking cherry"|"2996079"|"15812069"
|4||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"2996079"|"15812068"
|15||"POPUL"|"Populus"|"cottonwood"|"2996079"|"15708834"
|12||"SAALV"|"Salix alba var. vitellina"|"golden willow"|"2996079"|"16018537"
|4||"SYVU"|"Syringa vulgaris"|"lilac"|"2996079"|"15708835"
|10||"SAALV"|"Salix alba var. vitellina"|"golden willow"|"2996080"|"15812071"
|12||"POPUL"|"Populus"|"cottonwood"|"2996080"|"15708836"
