91|122|152|183|183|183|"Wet"|"32039168"|"17060310"
91|122|152|183|183|183|"Wet"|"32039170"|"16828297"
0|0|0|91|122|152||"32039170"|"17176317"
0|0|0|30|61|91||"32039321"|"16944304"
30|61|91|183|183|183|"Wet"|"32039321"|"17060311"
30|61|91|183|183|183|"Wet"|"32039323"|"16828298"
0|0|0|30|61|91||"32039323"|"17176318"
0|0|0|0|31|61||"32039336"|"16944305"
0|31|61|183|183|183|"Wet"|"32039336"|"17060312"
0|31|61|183|183|183|"Wet"|"32039337"|"16828299"
0|0|0|0|31|61||"32039337"|"17176319"
0|0|0|0|31|61||"32039338"|"16944306"
0|31|61|183|183|183|"Wet"|"32039338"|"17060313"
46|69|91|183|183|183|"Wet"|"32039357"|"16828300"
0|0|0|46|69|91||"32039357"|"17176320"
0|0|0|46|69|91||"32039359"|"16944307"
46|69|91|183|183|183|"Wet"|"32039359"|"17060314"
0|0|0|183|183|183|"Wet"|"32039414"|"17176321"
0|0|0|183|183|183|"Wet"|"32039416"|"16828301"
0|0|0|61|84|107||"32039453"|"16944308"
61|84|107|183|183|183|"Wet"|"32039453"|"17060315"
61|84|107|183|183|183|"Wet"|"32039455"|"16828302"
0|0|0|61|84|107||"32039455"|"17176322"
0|0|0|61|84|107||"32039471"|"16944309"
61|84|107|183|183|183|"Wet"|"32039471"|"17060316"
61|84|107|183|183|183|"Wet"|"32039473"|"16828303"
0|0|0|61|84|107||"32039473"|"17176323"
0|0|0|91|122|152||"32039516"|"16944310"
91|122|152|183|183|183|"Wet"|"32039516"|"17060317"
91|122|152|183|183|183|"Wet"|"32039518"|"16828304"
0|0|0|91|122|152||"32039518"|"17176324"
0|0|0|0|46|91||"32039519"|"16944311"
0|46|91|183|183|183|"Wet"|"32039519"|"17060318"
0|46|91|183|183|183|"Wet"|"32039521"|"16828305"
0|0|0|0|46|91||"32039521"|"17176325"
0|0|0|183|183|183|"Wet"|"32039525"|"16944312"
0|0|0|183|183|183|"Wet"|"32039526"|"17060319"
0|0|0|183|183|183|"Wet"|"32039527"|"17176326"
30||61|183|183|183||"32039564"|"16828306"
0|0|0|15|31|46||"32039564"|"16944313"
15|31|46|30||61|"Wet"|"32039564"|"17060320"
0|0|0|15|31|46||"32039566"|"16828307"
15|31|46|30||61|"Wet"|"32039566"|"16944314"
30||61|183|183|183||"32039566"|"17176327"
0|0|0|15|38|61||"32039582"|"17060321"
15|38|61|183|183|183|"Wet"|"32039582"|"17176328"
0|0|0|15|38|61||"32039584"|"16828308"
15|38|61|183|183|183|"Wet"|"32039584"|"16944315"
0|0|0|0|38|76||"32039645"|"17060322"
0|38|76|183|183|183|"Wet"|"32039645"|"17176329"
0|0|0|0|38|76||"32039647"|"16828309"
0|38|76|183|183|183|"Wet"|"32039647"|"16944316"
0|0|0|15|23|30||"32039648"|"17060323"
15|23|30|183|183|183|"Wet"|"32039648"|"17176330"
0|0|0|15|23|30||"32039650"|"16828310"
15|23|30|183|183|183|"Wet"|"32039650"|"16944317"
0|0|0|0|31|61||"32039726"|"17060324"
0|31|61|183|183|183|"Wet"|"32039726"|"17176331"
0|0|0|0|31|61||"32039727"|"16828311"
0|31|61|183|183|183|"Wet"|"32039727"|"16944318"
0|0|0|0|31|61||"32039728"|"17060325"
0|31|61|183|183|183|"Wet"|"32039728"|"17176332"
0|0|0|61|92|122||"32039750"|"16828312"
61|92|122|183|183|183|"Wet"|"32039750"|"16944319"
0|0|0|61|92|122||"32039752"|"17060326"
61|92|122|183|183|183|"Wet"|"32039752"|"17176333"
0|0|0|61|122|183||"32039774"|"16828313"
61|122|183|183|183|183|"Wet"|"32039774"|"16944320"
0|0|0|61|122|183||"32039776"|"17060327"
61|122|183|183|183|183|"Wet"|"32039776"|"17176334"
0|0|0|46|69|91||"32039813"|"16828314"
46|69|91|183|183|183|"Wet"|"32039813"|"16944321"
0|0|0|46|69|91||"32039815"|"17060328"
46|69|91|183|183|183|"Wet"|"32039815"|"17176335"
0|0|0|30|46|61||"32039876"|"16828315"
30|46|61|183|183|183|"Wet"|"32039876"|"16944322"
