"Loamy sand"||"15694121"|"15561445"
"Sand"||"15694128"|"16015478"
"Fine sand"||"15694130"|"15712791"
|"Muck"|"15694135"|"15864136"
"Sand"||"15694137"|"15561449"
"Sand"||"15694144"|"16015482"
"Fine sand"||"15694146"|"15712795"
"Sand"||"15694153"|"15561453"
"Sandy clay loam"||"15694155"|"15864141"
"Loamy fine sand"||"15694160"|"16015486"
"Fine sand"||"15694162"|"15712799"
"Sandy clay loam"||"15694169"|"15561457"
"Sand"||"15694171"|"15864145"
"Sandy loam"||"15694219"|"15561470"
"Fine sandy loam"||"15694219"|"16015501"
"Sandy clay loam"||"15694230"|"16015504"
"Fine sand"||"15694237"|"15864162"
"Loamy sand"||"15694244"|"15712820"
"Sandy loam"||"15703009"|"15563719"
"Sandy clay loam"||"15703013"|"15715064"
"Silt loam"||"15703020"|"15563722"
"Sand"||"15703322"|"15715143"
"Sandy loam"||"15703327"|"15866488"
"Sandy clay loam"||"15703329"|"15563801"
"Clay loam"||"15703336"|"16017834"
"Sandy loam"||"15703338"|"15715147"
"Fine sand"||"15703345"|"15563805"
"Sandy clay loam"||"15703347"|"15866493"
"Fine sand"||"15703352"|"16017838"
"Sand"||"15703354"|"15715151"
"Sandy clay"||"15703361"|"15563809"
"Clay"||"15703363"|"15866497"
"Coarse sand"||"15703370"|"15715155"
"Fine sand"||"15703372"|"16017843"
"Sandy loam"||"15703377"|"15563813"
"Sandy loam"||"15703379"|"15866501"
"Loamy fine sand"||"15703386"|"15715159"
"Loamy fine sand"||"15703388"|"16017847"
"Sandy clay loam"||"15703395"|"15866505"
"Sand"||"15703397"|"15563818"
"Sand"||"15703402"|"15715163"
"Sand"||"15703404"|"16017851"
"Fine sand"||"15703411"|"15866509"
"Sandy clay loam"||"15703413"|"15563822"
"Fine sand"||"15703420"|"16017855"
|"Variable"|"15703422"|"15715168"
"Fine sand"||"15703427"|"15866513"
"Loamy sand"||"15703429"|"15563826"
"Clay loam"||"15703472"|"16017868"
"Loamy sand"||"15703497"|"15563843"
"Fine sand"||"15703504"|"16017876"
"Silty clay loam"||"15712328"|"15717443"
"Fine sandy loam"||"15712335"|"15566101"
"Fine sandy loam"||"15712346"|"15566104"
"Sandy clay loam"||"15712353"|"16020137"
"Sandy clay"||"15712628"|"16020208"
"Loamy fine sand"||"15712630"|"15717521"
"Sandy clay loam"||"15712637"|"15566179"
"Loamy sand"||"15712639"|"15868867"
"Sand"||"15712644"|"16020212"
"Loamy sand"||"15712646"|"15717525"
"Sandy clay loam"||"15712653"|"15566183"
"Fine sand"||"15712655"|"15868871"
"Sand"||"15712662"|"15717529"
"Loamy fine sand"||"15712664"|"16020217"
"Fine sand"||"15712669"|"15566187"
"Sandy clay loam"||"15712671"|"15868875"
"Sand"||"15712678"|"15717533"
"Sand"||"15712680"|"16020221"
"Loamy sand"||"15712687"|"15868879"
"Sandy clay"||"15712689"|"15566192"
"Sand"||"15712694"|"15717537"
"Sand"||"15712696"|"16020225"
"Sand"||"15712703"|"15868883"
"Sandy clay loam"||"15712705"|"15566196"
"Fine sand"||"15712712"|"16020229"
"Sand"||"15712714"|"15717542"
"Sand"||"15712719"|"15868887"
"Fine sand"||"15712721"|"15566200"
"Fine sand"||"15712728"|"16020233"
"Sandy clay loam"||"15712730"|"15717546"
|"Unweathered bedrock"|"15712737"|"15566204"
"Fine sandy loam"||"15712739"|"15868892"
"Sandy clay"||"15712787"|"16020248"
"Fine sandy loam"||"15712789"|"15717561"
"Fine sandy loam"||"15712798"|"15868907"
"Sandy clay loam"||"15721588"|"15719813"
"Clay"||"15721595"|"15568471"
"Loamy sand"||"15721597"|"15871159"
"Sandy clay loam"||"15721604"|"15719817"
"Loam"||"15721611"|"15568475"
"Fine sand"||"15721895"|"15871235"
"Loamy sand"||"15721897"|"15568548"
"Fine sandy loam"||"15721904"|"16022581"
"Sandy clay loam"||"15721906"|"15719894"
"Sand"||"15721911"|"15871239"
"Sand"||"15721913"|"15568552"
"Sand"||"15721920"|"16022585"
"Sandy clay loam"||"15721922"|"15719898"
"Sand"||"15721929"|"15568556"
"Sandy loam"||"15721931"|"15871244"
"Fine sandy loam"||"15721936"|"16022589"
"Fine sand"||"15721938"|"15719902"
"Sandy clay"||"15721945"|"15568560"
"Clay loam"||"15721947"|"15871248"
"Loamy fine sand"||"15721954"|"15719906"
