|"Weathered bedrock"|"15699227"|"16016789"
"Sand"||"15699232"|"15562759"
"Clay loam"||"15699234"|"15865447"
"Clay loam"||"15699241"|"15714105"
"Sandy loam"||"15699243"|"16016793"
"Clay loam"||"15699250"|"15865451"
|"Unweathered bedrock"|"15699252"|"15562764"
"Sandy loam"||"15699257"|"16016797"
"Clay loam"||"15699259"|"15714110"
"Loam"||"15699261"|"16016798"
"Loamy sand"||"15699266"|"15562768"
"Coarse sand"||"15699266"|"15714112"
"Sand"||"15699268"|"16016800"
"Loamy sand"||"15699275"|"15865458"
"Loamy sand"||"15699277"|"15562771"
"Coarse sand"||"15699277"|"15714115"
"Sandy loam"||"15699282"|"16016804"
"Loam"||"15699284"|"15714117"
"Clay loam"||"15699286"|"16016805"
"Sandy loam"||"15700781"|"15714496"
"Fine sandy loam"||"15702335"|"15866234"
"Clay loam"||"15702676"|"15563634"
|"Indurated"|"15702678"|"15866322"
"Clay loam"||"15702683"|"16017667"
"Loamy sand"||"15703737"|"16017936"
"Sandy loam"||"15703780"|"16017947"
"Sandy loam"||"15703805"|"15563922"
"Clay loam"||"15703937"|"15715300"
"Loamy coarse sand"||"15704189"|"15866710"
"Silty clay loam"||"15706613"|"16018675"
|"Indurated"|"15706620"|"15867333"
"Sand"||"15706670"|"15564658"
|"Cemented"|"15708133"|"16019061"
"Sand"||"15708135"|"15716374"
|"Weathered bedrock"|"15708140"|"15867719"
|"Weathered bedrock"|"15708142"|"15565032"
