0|6|11||2|4|5||||"8079324"|"13411005"
0|2|3||5|40|75||||"8079324"|"13557410"
0|2|3||2|4|5||||"8079325"|"13703815"
0|7|14||2|4|5||||"8079328"|"13411007"
0|2|3||5|40|75||||"8079328"|"13557412"
0|3|6||5|40|75||||"8079329"|"13264602"
0|5|9||2|4|5||||"8079329"|"13703817"
0|6|11||2|4|5||||"8079333"|"13411009"
0|5|9||5|40|75||||"8079333"|"13557414"
0|3|6||75|162|250||||"8079333"|"13703819"
0|14|28||2|4|5||||"8079334"|"13264604"
0|12|23||5|40|75||||"8079334"|"13411010"
0|14|28||75|162|250||||"8079334"|"13557415"
0|2|3||5|40|75||||"8079335"|"13264605"
0|3|6||75|162|250||||"8079335"|"13411011"
0|3|6||2|4|5||||"8079335"|"13703820"
0|3|6||5|40|75||||"8090920"|"13269649"
0|2|3||75|162|250||||"8090920"|"13416055"
0|7|14||2|4|5||||"8090920"|"13708864"
0|5|9||2|4|5||||"8090921"|"13562460"
0|2|3||5|40|75||||"8090921"|"13708865"
0|18|36||2|4|5||||"8090922"|"13269650"
3|9|14||5|40|75||||"8090922"|"13416056"
1|2|3||75|162|250||||"8090922"|"13562461"
11|23|34||5|40|75||||"8100146"|"13273732"
0|14|28||2|4|5||||"8100146"|"13712947"
0|7|14||2|4|5||||"8100147"|"13420138"
0|2|3||5|40|75||||"8100147"|"13566543"
0|5|9||5|40|75||||"8100148"|"13273733"
0|6|11||2|4|5||||"8100148"|"13712948"
0|14|28||2|4|5||||"8100149"|"13420139"
0|9|17||5|40|75||||"8100149"|"13566544"
3|6|9||5|40|75||||"8100150"|"13273734"
0|3|6||75|162|250||||"8100150"|"13420140"
0|6|11||2|4|5||||"8100150"|"13712949"
0|14|28||2|4|5||||"8100151"|"13566545"
0|12|23||5|40|75||||"8100151"|"13712950"
0|14|28||2|4|5||||"8100152"|"13273735"
11|23|34||5|40|75||||"8100152"|"13420141"
0|5|9||2|4|5||||"8100153"|"13566546"
0|3|6||5|40|75||||"8100153"|"13712951"
0|2|3||2|4|5||||"8100155"|"13273736"
0|2|3||5|40|75||||"8100155"|"13420142"
0|6|11||2|4|5||||"8100156"|"13566547"
0|5|9||5|40|75||||"8100156"|"13712952"
0|14|28||2|4|5||||"8100158"|"13273737"
0|9|17||5|40|75||||"8100158"|"13420143"
0|6|11||2|4|5||||"8100159"|"13566548"
0|3|6||5|40|75||||"8100159"|"13712953"
0|2|3||2|4|5||||"8100160"|"13273738"
0|2|3||5|40|75||||"8100160"|"13420144"
0|22|43||2|4|5||||"8100164"|"13566550"
6|25|43||5|40|75||||"8100164"|"13712955"
0|10|20||2|4|5||||"8100165"|"13273740"
8|16|23||5|40|75||||"8100165"|"13420146"
0|3|6||75|162|250||||"8100165"|"13566551"
0|1|1||250|625|1000||||"8100165"|"13712956"
0|6|11||2|4|5||||"8100166"|"13273741"
0|2|3||5|40|75||||"8100166"|"13420147"
0|2|3||2|4|5||||"8100170"|"13566553"
0|2|3||5|40|75||||"8100170"|"13712958"
0|7|14||2|4|5||||"8100171"|"13273743"
0|3|6||5|40|75||||"8100171"|"13420149"
0|14|28||2|4|5||||"8100172"|"13566554"
0|9|17||5|40|75||||"8100172"|"13712959"
0|6|11||2|4|5||||"8100175"|"13420151"
0|5|9||5|40|75||||"8100175"|"13566556"
0|3|6||75|162|250||||"8100175"|"13712961"
0|6|11||2|4|5||||"8100176"|"13273746"
0|5|9||5|40|75||||"8100176"|"13420152"
0|3|6||75|162|250||||"8100177"|"13273747"
0|10|20||2|4|5||||"8100177"|"13566557"
3|10|17||5|40|75||||"8100177"|"13712962"
0|23|45||2|4|5||||"8100178"|"13420153"
0|22|43||5|40|75||||"8100178"|"13566558"
0|5|9||2|4|5||||"8111722"|"13425281"
0|2|3||5|40|75||||"8111722"|"13571686"
3|9|14||5|40|75||||"8111723"|"13278876"
1|2|3||75|162|250||||"8111723"|"13425282"
0|18|36||2|4|5||||"8111723"|"13718091"
0|14|28||2|4|5||||"8120958"|"13429386"
0|12|23||5|40|75||||"8120958"|"13575791"
11|23|34||5|40|75||||"8120959"|"13282981"
0|14|28||2|4|5||||"8120959"|"13722196"
0|7|14||2|4|5||||"8120960"|"13429387"
0|3|6||5|40|75||||"8120960"|"13575792"
0|2|3||75|162|250||||"8120960"|"13722197"
0|6|11||2|4|5||||"8120961"|"13282982"
0|5|9||5|40|75||||"8120961"|"13429388"
0|2|3||2|4|5||||"8120966"|"13575793"
0|5|9||5|40|75||||"8120969"|"13282983"
0|6|11||2|4|5||||"8120969"|"13722198"
0|3|6||2|4|5||||"8120970"|"13429389"
0|2|3||5|40|75||||"8120970"|"13575794"
0|5|9||2|4|5||||"8120975"|"13429390"
0|14|28||2|4|5||||"8120976"|"13575795"
0|9|17||5|40|75||||"8120976"|"13722200"
0|13|26||2|4|5||||"8120981"|"13575797"
0|7|14||5|40|75||||"8120981"|"13722202"
0|6|11||2|4|5||||"8120982"|"13282987"
32|42|51||5|40|75||||"8120982"|"13429393"
0|7|14||75|162|250||||"8120982"|"13575798"
0|6|11||2|4|5||||"8120985"|"13429394"
0|5|9||5|40|75||||"8120985"|"13575799"
0|3|6||75|162|250||||"8120985"|"13722204"
0|14|28||2|4|5||||"8120986"|"13282989"
0|12|23||5|40|75||||"8120986"|"13429395"
0|3|6||75|162|250||||"8120986"|"13575800"
0|10|20||5|40|75||||"8120987"|"13282990"
0|2|3||75|162|250||||"8120987"|"13429396"
0|14|28||2|4|5||||"8120987"|"13722205"
0|5|9||2|4|5||||"8120988"|"13575801"
0|5|9||5|40|75||||"8120988"|"13722206"
0|6|11||2|4|5||||"8132535"|"13287998"
0|2|3||5|40|75||||"8132535"|"13434404"
0|1|1||75|162|250||||"8132535"|"13580809"
0|2|3||5|40|75||||"8132536"|"13287999"
0|1|1||75|162|250||||"8132536"|"13434405"
0|6|11||2|4|5||||"8132536"|"13727214"
0|6|11||2|4|5||||"8141771"|"13584880"
0|5|9||5|40|75||||"8141771"|"13731285"
0|14|28||2|4|5||||"8141772"|"13292070"
0|12|23||5|40|75||||"8141772"|"13438476"
0|3|6||75|162|250||||"8141772"|"13584881"
0|3|6||5|40|75||||"8141773"|"13292071"
0|2|3||75|162|250||||"8141773"|"13438477"
0|7|14||2|4|5||||"8141773"|"13731286"
0|10|20||2|4|5||||"8141774"|"13584882"
9|16|23||5|40|75||||"8141774"|"13731287"
0|6|11||2|4|5||||"8141775"|"13292072"
0|5|9||5|40|75||||"8141775"|"13438478"
0|10|20||2|4|5||||"8141776"|"13584883"
9|16|23||5|40|75||||"8141776"|"13731288"
0|5|9||2|4|5||||"8141777"|"13292073"
0|1|1||250|625|1000||||"8141778"|"13292074"
0|13|26||2|4|5||||"8141778"|"13438479"
0|12|23||5|40|75||||"8141778"|"13584884"
0|12|23||75|162|250||||"8141778"|"13731289"
0|14|28||2|4|5||||"8141779"|"13438480"
0|10|20||5|40|75||||"8141779"|"13584885"
0|2|3||5|40|75||||"8141781"|"13292075"
0|3|6||2|4|5||||"8141781"|"13731290"
0|5|9||2|4|5||||"8141782"|"13438481"
0|3|6||5|40|75||||"8141782"|"13584886"
0|2|3||5|40|75||||"8141783"|"13292076"
0|3|6||2|4|5||||"8141783"|"13731291"
0|5|9||2|4|5||||"8141790"|"13438483"
0|5|9||2|4|5||||"8141791"|"13584888"
0|5|9||5|40|75||||"8141791"|"13731293"
0|6|11||2|4|5||||"8141792"|"13292078"
0|5|9||5|40|75||||"8141792"|"13438484"
0|5|9||2|4|5||||"8141797"|"13292080"
0|5|9||5|40|75||||"8141797"|"13438486"
0|13|26||2|4|5||||"8141798"|"13584891"
0|2|3||5|40|75||||"8141798"|"13731296"
0|6|11||2|4|5||||"8141801"|"13292082"
0|5|9||5|40|75||||"8141801"|"13438488"
0|3|6||75|162|250||||"8141801"|"13584893"
0|12|23||5|40|75||||"8141802"|"13292083"
0|3|6||75|162|250||||"8141802"|"13438489"
0|14|28||2|4|5||||"8141802"|"13731298"
0|2|3||75|162|250||||"8141803"|"13292084"
0|14|28||2|4|5||||"8141803"|"13584894"
0|10|20||5|40|75||||"8141803"|"13731299"
0|6|11||2|4|5||||"8141804"|"13438490"
0|5|9||5|40|75||||"8141804"|"13584895"
0|6|11||2|4|5||||"8153390"|"13297207"
0|2|3||5|40|75||||"8153390"|"13443613"
0|1|1||75|162|250||||"8153390"|"13590018"
0|14|28||2|4|5||||"8162620"|"13447656"
11|23|34||5|40|75||||"8162620"|"13594061"
0|5|9||5|40|75||||"8162621"|"13301251"
0|6|11||2|4|5||||"8162621"|"13740466"
0|5|9||2|4|5||||"8162623"|"13447657"
0|2|3||5|40|75||||"8162623"|"13594062"
0|5|9||5|40|75||||"8162624"|"13301252"
0|6|11||2|4|5||||"8162624"|"13740467"
0|10|20||2|4|5||||"8162625"|"13447658"
9|16|23||5|40|75||||"8162625"|"13594063"
0|5|9||2|4|5||||"8162626"|"13740468"
0|7|14||2|4|5||||"8162627"|"13301253"
0|2|3||5|40|75||||"8162627"|"13447659"
0|2|3||75|162|250||||"8162627"|"13594064"
0|2|3||5|40|75||||"8162628"|"13301254"
0|5|9||2|4|5||||"8162628"|"13740469"
0|13|26||2|4|5||||"8162631"|"13447660"
