|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3049513"|"15920331"
|6||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3049513"|"15817096"
|6||"CEOC"|"Celtis occidentalis"|"hackberry"|"3049513"|"16023562"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049513"|"15713860"
|2||"PRAM"|"Prunus americana"|"American plum"|"3049513"|"16023564"
|5||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"3049513"|"16023563"
|7||"PINI"|"Pinus nigra"|"Austrian pine"|"3049513"|"15713861"
|7||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3049513"|"15817095"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3049513"|"15817097"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3049514"|"15713874"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3049514"|"15817107"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3049514"|"15713873"
|7||"CEOC"|"Celtis occidentalis"|"hackberry"|"3049514"|"15920340"
|5||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3049514"|"15920341"
|6||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3049514"|"15817108"
|10||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3049514"|"15817109"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3049514"|"16023574"
|2||"PRAM"|"Prunus americana"|"American plum"|"3049514"|"16023576"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049514"|"15713872"
|6||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3049514"|"16023575"
|14||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"3049514"|"15920342"
|3||"PRVI"|"Prunus virginiana"|"common chokecherry"|"3049515"|"15713883"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3049515"|"15817117"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3049515"|"15920350"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3049515"|"15713884"
|5||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3049515"|"16023585"
|6||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049515"|"16023584"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3049515"|"15920351"
|7||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3049515"|"15713882"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3049515"|"16023586"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"3049515"|"15920352"
|5||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"3049515"|"15817118"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3049516"|"15920364"
|9||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3049516"|"15920362"
|3||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3049516"|"15713894"
|6||"PINI"|"Pinus nigra"|"Austrian pine"|"3049516"|"15920363"
|6||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"3049516"|"15817129"
|6||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3049516"|"16023597"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3049516"|"15713893"
|8||"CEOC"|"Celtis occidentalis"|"hackberry"|"3049516"|"16023595"
|8||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049516"|"15817128"
|2||"PRAM"|"Prunus americana"|"American plum"|"3049516"|"15817130"
|6||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3049516"|"16023596"
|15||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"3049516"|"15713895"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3049517"|"15920374"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"3049517"|"15920373"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3049517"|"16023607"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3049517"|"15817142"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049517"|"15713905"
|4||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"3049517"|"15713906"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"3049517"|"15817141"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3049517"|"16023608"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3049517"|"15817140"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3049517"|"15713907"
|6||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"3049517"|"15920375"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"3049517"|"16023609"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"3049518"|"15920384"
|5||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"3049518"|"15817150"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3049518"|"16023618"
|7||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3049518"|"15713914"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3049518"|"15920383"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3049518"|"15713916"
|5||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3049518"|"16023617"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3049518"|"15920382"
|6||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049518"|"16023616"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3049518"|"15817149"
|3||"PRVI"|"Prunus virginiana"|"common chokecherry"|"3049518"|"15713915"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3049519"|"15817162"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3049519"|"15920395"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3049519"|"15713926"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"3049519"|"15817161"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049519"|"16023629"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3049519"|"15920396"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3049519"|"15713927"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3049519"|"16023628"
|6||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"3049519"|"15817160"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"3049519"|"15920394"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"3049519"|"15713925"
|4||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"3049519"|"16023630"
|4||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"3049520"|"16023640"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"3049520"|"15713938"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"3049520"|"15920407"
|6||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"3049520"|"15817173"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3049520"|"16023641"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3049520"|"15713937"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3049520"|"15920406"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"3049520"|"15817171"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3049520"|"15713939"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3049520"|"15920405"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049520"|"16023639"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3049520"|"15817172"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3049521"|"15920418"
|4||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3049521"|"15920417"
|8||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3049521"|"16023653"
|5||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3049521"|"16023652"
|4||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3049521"|"15817184"
|5||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049521"|"16023651"
|5||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3049521"|"15713949"
|5||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"3049521"|"15713950"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"3049521"|"15817185"
|2||"SHAR"|"Shepherdia argentea"|"silver buffaloberry"|"3049521"|"15920419"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3049521"|"15817183"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"3049522"|"16023664"
|4||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"3049522"|"15920430"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"3049522"|"15817197"
|6||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"3049522"|"15713962"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3049522"|"15920431"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3049522"|"16023663"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3049522"|"15817196"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"3049522"|"15713960"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3049522"|"16023665"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3049522"|"15817195"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049522"|"15920429"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3049522"|"15713961"
|6||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3049523"|"15713973"
|15||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"3049523"|"15817209"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3049523"|"15817207"
|6||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3049523"|"15713974"
|8||"CEOC"|"Celtis occidentalis"|"hackberry"|"3049523"|"15713972"
|8||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049523"|"15920441"
|2||"PRAM"|"Prunus americana"|"American plum"|"3049523"|"15920443"
|3||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3049523"|"15817208"
|9||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3049523"|"16023675"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3049523"|"16023677"
|6||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"3049523"|"15920442"
|6||"PINI"|"Pinus nigra"|"Austrian pine"|"3049523"|"16023676"
|6||"PINI"|"Pinus nigra"|"Austrian pine"|"3049524"|"15817220"
|6||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"3049524"|"15713985"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3049524"|"15920455"
|9||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3049524"|"15817219"
|3||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3049524"|"16023687"
|8||"CEOC"|"Celtis occidentalis"|"hackberry"|"3049524"|"16023686"
|6||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3049524"|"15920454"
|2||"PRAM"|"Prunus americana"|"American plum"|"3049524"|"15713986"
|8||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049524"|"15713984"
|15||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"3049524"|"16023688"
|3||"PRVI"|"Prunus virginiana"|"common chokecherry"|"3049524"|"15817221"
|6||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3049524"|"15920453"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3049525"|"15920462"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3049525"|"15817230"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3049525"|"16023695"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"3049525"|"15920461"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049525"|"15713993"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3049525"|"16023696"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3049525"|"15817228"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3049525"|"15713995"
|6||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"3049525"|"15920463"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"3049525"|"16023697"
|4||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"3049525"|"15713994"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"3049525"|"15817229"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"3049526"|"15920471"
|4||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"3049526"|"15817237"
|6||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"3049526"|"15714003"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3049526"|"15817238"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3049526"|"15920470"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3049526"|"15714002"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"3049526"|"16023706"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3049526"|"15714004"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3049526"|"15920472"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049526"|"15817236"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3049526"|"16023704"
|3||"PRVI"|"Prunus virginiana"|"common chokecherry"|"3049526"|"16023705"
|14||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"3049527"|"15920482"
|6||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3049527"|"16023718"
|10||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3049527"|"15817249"
|6||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3049527"|"15817248"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3049527"|"16023717"
|7||"CEOC"|"Celtis occidentalis"|"hackberry"|"3049527"|"15920483"
|5||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3049527"|"15920484"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049527"|"15714015"
|2||"PRAM"|"Prunus americana"|"American plum"|"3049527"|"16023716"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3049527"|"15714013"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3049527"|"15817250"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3049527"|"15714014"
|5||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"3049529"|"15714035"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"3049529"|"15817270"
|5||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3049529"|"15714034"
|2||"SHAR"|"Shepherdia argentea"|"silver buffaloberry"|"3049529"|"15920504"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3049529"|"15817268"
|4||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3049529"|"15817269"
|4||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3049529"|"15920502"
|5||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3049529"|"16023737"
|8||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3049529"|"16023738"
|5||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049529"|"16023736"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3049529"|"15920503"
|3||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3049530"|"15817280"
|4||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3049530"|"15817281"
|5||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3049530"|"15920514"
|4||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3049530"|"15920513"
|3||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3049530"|"15714045"
|4||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049530"|"16023747"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3049530"|"15817279"
|2||"SHAR"|"Shepherdia argentea"|"silver buffaloberry"|"3049530"|"16023748"
|1||"SYVU"|"Syringa vulgaris"|"lilac"|"3049530"|"15714046"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"3049531"|"15714057"
|5||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3049531"|"15714056"
|2||"SHAR"|"Shepherdia argentea"|"silver buffaloberry"|"3049531"|"15920526"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3049531"|"15817290"
|4||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3049531"|"15817291"
|5||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3049531"|"15817292"
|3||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3049531"|"15920524"
|4||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3049531"|"16023759"
|7||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3049531"|"16023760"
|4||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049531"|"16023758"
|4||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3049531"|"15920525"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3049532"|"16023770"
|17||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"3049532"|"16023771"
|7||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3049532"|"15817303"
|10||"CEOC"|"Celtis occidentalis"|"hackberry"|"3049532"|"15714067"
|10||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049532"|"15920536"
|3||"PRAM"|"Prunus americana"|"American plum"|"3049532"|"15714069"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3049532"|"16023769"
|5||"UNKNOWN"|"unknown scientific name"|"Manchurian crabapple"|"3049532"|"15714068"
|7||"PIPU"|"Picea pungens"|"blue spruce"|"3049532"|"15920537"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"3049532"|"15817302"
|10||"UNKNOWN"|"unknown scientific name"|"unknown"|"3049532"|"15817304"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"3049532"|"15920538"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3049533"|"16023781"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"3049533"|"15920547"
|5||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"3049533"|"15817313"
|7||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3049533"|"16023782"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3049533"|"15817315"
|5||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3049533"|"15920549"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3049533"|"15714079"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3049533"|"15817314"
|6||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049533"|"15920548"
|3||"PRVI"|"Prunus virginiana"|"common chokecherry"|"3049533"|"16023783"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3049533"|"15714080"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3049535"|"15817325"
|3||"PRVI"|"Prunus virginiana"|"common chokecherry"|"3049535"|"15714091"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3049535"|"15920558"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3049535"|"15714092"
|5||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3049535"|"16023793"
|6||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049535"|"16023792"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3049535"|"15920559"
|7||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3049535"|"15714090"
|5||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"3049535"|"15817326"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"3049535"|"15920560"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3049535"|"16023794"
|7||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3049537"|"15817343"
|2||"RHTR"|"Rhus trilobata"|"skunkbush sumac"|"3049537"|"16023809"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3049537"|"15817342"
|6||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3049537"|"16023811"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3049537"|"15714107"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3049537"|"16023810"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"3049537"|"15920576"
|5||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049537"|"15714108"
|2||"PRAM"|"Prunus americana"|"American plum"|"3049537"|"15920575"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3049537"|"15920577"
|2||"PRVI"|"Prunus virginiana"|"common chokecherry"|"3049538"|"15920586"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"3049538"|"15817353"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3049538"|"15714118"
|2||"PRAM"|"Prunus americana"|"American plum"|"3049538"|"15817352"
|6||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049538"|"15920585"
|5||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"3049538"|"15714117"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3049538"|"16023819"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3049538"|"16023820"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3049539"|"15714127"
|3||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3049539"|"15920594"
|9||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3049539"|"15714125"
|6||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"3049539"|"16023828"
|6||"PINI"|"Pinus nigra"|"Austrian pine"|"3049539"|"15714126"
|6||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3049539"|"15817361"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3049539"|"15920593"
|8||"CEOC"|"Celtis occidentalis"|"hackberry"|"3049539"|"15817359"
|8||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049539"|"16023827"
|2||"PRAM"|"Prunus americana"|"American plum"|"3049539"|"16023829"
|15||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"3049539"|"15920595"
|6||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3049539"|"15817360"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3049540"|"15714134"
|3||"PRVI"|"Prunus virginiana"|"common chokecherry"|"3049540"|"16023837"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"3049540"|"15714133"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3049540"|"15817368"
|5||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3049540"|"15920603"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3049540"|"16023838"
|6||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049540"|"15920602"
|7||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3049540"|"16023836"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3049540"|"15817369"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3049540"|"15920604"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"3049540"|"15817370"
|5||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"3049540"|"15714135"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3049541"|"15714144"
|6||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3049541"|"16023845"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3049541"|"16023844"
|8||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3049541"|"15817379"
|4||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3049541"|"15920612"
|4||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3049541"|"15817377"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"3049541"|"15714142"
|4||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3049541"|"15714143"
|6||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049541"|"15920611"
|||"PRAM"|"Prunus americana"|"American plum"|"3049541"|"16023846"
|4||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3049541"|"15817378"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3049542"|"16023855"
|3||"PRVI"|"Prunus virginiana"|"common chokecherry"|"3049542"|"15920622"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3049542"|"16023857"
|5||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3049542"|"15817388"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3049542"|"15920623"
|6||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049542"|"15714155"
|7||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3049542"|"15817390"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3049542"|"15714153"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3049542"|"15817389"
|5||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"3049542"|"16023856"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"3049542"|"15714154"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"3049543"|"15714163"
|5||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3049543"|"15714162"
|2||"SHAR"|"Shepherdia argentea"|"silver buffaloberry"|"3049543"|"15920632"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3049543"|"15817396"
|7||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3049543"|"16023866"
|4||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3049543"|"16023865"
|3||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3049543"|"15920630"
|4||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3049543"|"15817397"
|5||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3049543"|"15817398"
|4||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049543"|"16023864"
|4||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3049543"|"15920631"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3049544"|"15714173"
|2||"PRVI"|"Prunus virginiana"|"common chokecherry"|"3049544"|"15817409"
|5||"JUSC2"|"Juniperus scopulorum"|"Rocky Mountain juniper"|"3049544"|"16023875"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"3049544"|"15714172"
|6||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3049544"|"16023876"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3049544"|"16023877"
|6||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3049544"|"15817407"
|2||"PRAM"|"Prunus americana"|"American plum"|"3049544"|"15714174"
