0|2|3||5|40|75||||"7974433"|"13657817"
0|7|14||2|4|5||||"7974434"|"13365008"
0|3|6||5|40|75||||"7974434"|"13511413"
0|1|2||75|162|250||||"7974434"|"13657818"
0|5|9||2|4|5||||"7974435"|"13218603"
0|3|6||5|40|75||||"7974435"|"13365009"
0|1|2||75|162|250||||"7974436"|"13218604"
0|5|9||2|4|5||||"7974436"|"13511414"
0|5|9||5|40|75||||"7974436"|"13657819"
0|7|14||2|4|5||||"7974437"|"13365010"
0|3|6||5|40|75||||"7974437"|"13511415"
0|1|2||75|162|250||||"7974437"|"13657820"
0|3|6||2|4|5||||"7974438"|"13218605"
0|2|3||5|40|75||||"7974438"|"13365011"
0|2|3||75|162|250||||"7974438"|"13511416"
0|2|3||5|40|75||||"7974439"|"13218606"
0|1|2||75|162|250||||"7974439"|"13365012"
0|5|9||2|4|5||||"7974439"|"13657821"
0|1|2||75|162|250||||"7974440"|"13218607"
0|3|6||2|4|5||||"7974440"|"13511417"
6|8|9||5|40|75||||"7974440"|"13657822"
0|12|23||2|4|5||||"7974443"|"13365013"
0|6|11||5|40|75||||"7974443"|"13511418"
0|2|3||5|40|75||||"7974444"|"13218608"
0|2|3||2|4|5||||"7974444"|"13657823"
0|2|3||2|4|5||||"7974445"|"13365014"
0|3|6||2|4|5||||"7974446"|"13511419"
0|2|3||5|40|75||||"7974446"|"13657824"
0|3|6||2|4|5||||"7974447"|"13218609"
0|2|3||5|40|75||||"7974447"|"13365015"
0|5|9||2|4|5||||"7974448"|"13511420"
0|2|3||5|40|75||||"7974448"|"13657825"
0|13|25||2|4|5||||"7974449"|"13218610"
16|28|39||5|40|75||||"7974449"|"13365016"
1|2|3||75|162|250||||"7974449"|"13511421"
0|1|1||250|625|1000||||"7974449"|"13657826"
0|7|14||2|4|5||||"7974450"|"13218611"
11|17|23||5|40|75||||"7974450"|"13365017"
0|1|2||75|162|250||||"7974450"|"13511422"
0|3|6||2|4|5||||"7974451"|"13657827"
0|20|40||2|4|5||||"7974452"|"13218612"
0|20|40||5|40|75||||"7974452"|"13365018"
0|3|6||75|162|250||||"7974452"|"13511423"
0|1|2||250|625|1000||||"7974452"|"13657828"
0|14|28||2|4|5||||"7974453"|"13218613"
16|28|39||5|40|75||||"7974453"|"13365019"
1|2|3||75|162|250||||"7974453"|"13511424"
8|14|20||5|40|75||||"7974454"|"13218614"
0|2|3||75|162|250||||"7974454"|"13365020"
0|12|23||2|4|5||||"7974454"|"13657829"
0|2|3||75|162|250||||"7974455"|"13218615"
0|1|1||250|625|1000||||"7974455"|"13365021"
0|10|20||2|4|5||||"7974455"|"13511425"
13|22|31||5|40|75||||"7974455"|"13657830"
0|5|9||2|4|5||||"7974456"|"13511426"
0|2|3||5|40|75||||"7974456"|"13657831"
0|16|31||2|4|5||||"7974457"|"13218616"
0|6|11||5|40|75||||"7974457"|"13365022"
0|3|6||2|4|5||||"7974458"|"13511427"
0|2|3||5|40|75||||"7974458"|"13657832"
0|9|17||2|4|5||||"7974459"|"13218617"
0|2|3||5|40|75||||"7974459"|"13365023"
3|7|11||75|162|250||||"7974461"|"13218618"
1|2|3||250|625|1000||||"7974461"|"13365024"
0|6|11||2|4|5||||"7974461"|"13511428"
4|8|11||5|40|75||||"7974461"|"13657833"
0|2|3||75|162|250||||"7974462"|"13218619"
0|13|26||2|4|5||||"7974462"|"13511429"
3|6|9||5|40|75||||"7974462"|"13657834"
0|7|14||2|4|5||||"7974463"|"13365025"
0|7|14||5|40|75||||"7974463"|"13511430"
0|5|9||75|162|250||||"7974463"|"13657835"
0|6|11||2|4|5||||"7974465"|"13218620"
0|5|9||5|40|75||||"7974465"|"13365026"
0|3|6||2|4|5||||"7974466"|"13511431"
0|2|3||5|40|75||||"7974466"|"13657836"
0|2|3||2|4|5||||"7974467"|"13218621"
0|2|3||2|4|5||||"7974468"|"13365027"
0|2|3||2|4|5||||"7974469"|"13511432"
0|2|3||2|4|5||||"7974470"|"13657837"
0|6|11||2|4|5||||"7974471"|"13218622"
0|3|6||5|40|75||||"7974471"|"13365028"
0|2|3||75|162|250||||"7974471"|"13511433"
0|1|1||250|625|1000||||"7974471"|"13657838"
0|5|9||2|4|5||||"7974472"|"13218623"
0|5|9||5|40|75||||"7974472"|"13365029"
0|1|2||75|162|250||||"7974472"|"13511434"
0|5|9||5|40|75||||"7974473"|"13218624"
0|1|2||75|162|250||||"7974473"|"13365030"
0|5|9||2|4|5||||"7974473"|"13657839"
0|1|2||75|162|250||||"7974474"|"13218625"
0|6|11||2|4|5||||"7974474"|"13511435"
0|5|9||5|40|75||||"7974474"|"13657840"
0|1|1||250|625|1000||||"7974475"|"13218626"
0|3|6||2|4|5||||"7974475"|"13365031"
0|2|3||5|40|75||||"7974475"|"13511436"
0|3|6||75|162|250||||"7974475"|"13657841"
0|5|9||2|4|5||||"7974476"|"13365032"
0|5|9||5|40|75||||"7974476"|"13511437"
0|1|2||75|162|250||||"7974476"|"13657842"
0|3|6||2|4|5||||"7974478"|"13218627"
0|2|3||5|40|75||||"7974478"|"13365033"
0|1|2||75|162|250||||"7974479"|"13218628"
0|5|9||2|4|5||||"7974479"|"13511438"
0|3|6||5|40|75||||"7974479"|"13657843"
0|3|6||2|4|5||||"7974480"|"13365034"
3|6|9||5|40|75||||"7974480"|"13511439"
0|1|1||75|162|250||||"7974480"|"13657844"
0|3|6||2|4|5||||"7974483"|"13218629"
0|2|3||5|40|75||||"7974483"|"13365035"
0|1|1||75|162|250||||"7974485"|"13218630"
0|5|9||2|4|5||||"7974485"|"13511440"
0|2|3||5|40|75||||"7974485"|"13657845"
0|2|3||2|4|5||||"7974487"|"13365036"
0|2|3||5|40|75||||"7974487"|"13511441"
0|2|3||5|40|75||||"7974488"|"13218631"
0|3|6||2|4|5||||"7974488"|"13657846"
0|5|9||2|4|5||||"7974489"|"13365037"
0|5|9||5|40|75||||"7974489"|"13511442"
0|1|2||75|162|250||||"7974489"|"13657847"
0|3|6||2|4|5||||"7974490"|"13218632"
0|2|3||5|40|75||||"7974490"|"13365038"
0|1|2||75|162|250||||"7974491"|"13218633"
0|5|9||2|4|5||||"7974491"|"13511443"
0|5|9||5|40|75||||"7974491"|"13657848"
0|3|6||2|4|5||||"7974492"|"13365039"
0|2|3||5|40|75||||"7974492"|"13511444"
0|2|3||2|4|5||||"7974493"|"13657849"
0|3|6||2|4|5||||"7974495"|"13218634"
0|3|6||2|4|5||||"7974497"|"13365040"
0|2|3||5|40|75||||"7974497"|"13511445"
0|3|6||5|40|75||||"7974499"|"13218635"
0|5|9||2|4|5||||"7974499"|"13657850"
0|2|3||2|4|5||||"7974500"|"13365041"
0|1|1||75|162|250||||"7974501"|"13218636"
0|7|14||2|4|5||||"7974501"|"13511446"
8|13|17||5|40|75||||"7974501"|"13657851"
0|10|20||2|4|5||||"7974502"|"13365042"
0|3|6||5|40|75||||"7974502"|"13511447"
0|3|6||5|40|75||||"7974503"|"13218637"
0|2|3||75|162|250||||"7974503"|"13365043"
0|5|9||2|4|5||||"7974503"|"13657852"
0|1|1||75|162|250||||"7974504"|"13218638"
0|5|9||2|4|5||||"7974504"|"13511448"
0|2|3||5|40|75||||"7974504"|"13657853"
0|2|3||2|4|5||||"7974505"|"13365044"
0|2|3||75|162|250||||"7974507"|"13218639"
0|6|11||2|4|5||||"7974507"|"13511449"
0|3|6||5|40|75||||"7974507"|"13657854"
0|5|9||2|4|5||||"7974508"|"13365045"
0|3|6||5|40|75||||"7974508"|"13511450"
0|1|2||75|162|250||||"7974508"|"13657855"
0|7|14||2|4|5||||"7974509"|"13218640"
8|14|20||5|40|75||||"7974509"|"13365046"
0|1|2||75|162|250||||"7974509"|"13511451"
0|5|9||5|40|75||||"7974510"|"13218641"
0|1|2||75|162|250||||"7974510"|"13365047"
0|5|9||2|4|5||||"7974510"|"13657856"
0|5|9||2|4|5||||"7974511"|"13511452"
0|2|3||5|40|75||||"7974511"|"13657857"
0|12|23||2|4|5||||"7974512"|"13218642"
8|13|17||5|40|75||||"7974512"|"13365048"
0|1|1||75|162|250||||"7974512"|"13511453"
0|3|6||5|40|75||||"7974513"|"13218643"
0|2|3||75|162|250||||"7974513"|"13365049"
0|5|9||2|4|5||||"7974513"|"13657858"
0|2|3||2|4|5||||"7974514"|"13511454"
0|2|3||5|40|75||||"7974514"|"13657859"
0|3|6||2|4|5||||"7974516"|"13218644"
0|14|28||2|4|5||||"7974517"|"13365050"
16|28|39||5|40|75||||"7974517"|"13511455"
1|2|3||75|162|250||||"7974517"|"13657860"
0|2|3||2|4|5||||"7974521"|"13218645"
0|2|3||5|40|75||||"7974521"|"13365051"
0|2|3||2|4|5||||"7974523"|"13511456"
0|2|3||5|40|75||||"7974524"|"13218646"
0|6|11||2|4|5||||"7974524"|"13657861"
0|2|3||2|4|5||||"7974525"|"13365052"
0|6|11||2|4|5||||"7974526"|"13511457"
0|2|3||5|40|75||||"7974526"|"13657862"
0|3|6||2|4|5||||"7974529"|"13218647"
0|3|6||2|4|5||||"7974531"|"13365053"
0|2|3||5|40|75||||"7974531"|"13511458"
0|2|3||5|40|75||||"7974532"|"13218648"
0|2|3||2|4|5||||"7974532"|"13657863"
0|3|6||2|4|5||||"7974534"|"13365054"
0|2|3||5|40|75||||"7974534"|"13511459"
0|2|3||75|162|250||||"7974534"|"13657864"
0|2|3||2|4|5||||"7974535"|"13218649"
0|2|3||2|4|5||||"7974536"|"13365055"
0|2|3||2|4|5||||"7974538"|"13511460"
0|2|3||5|40|75||||"7974539"|"13218650"
0|6|11||2|4|5||||"7974539"|"13657865"
0|3|6||2|4|5||||"7974540"|"13365056"
3|6|9||5|40|75||||"7974540"|"13511461"
0|1|1||75|162|250||||"7974540"|"13657866"
0|2|3||2|4|5||||"7974541"|"13218651"
0|14|28||2|4|5||||"7974542"|"13365057"
2|15|28||5|40|75||||"7974542"|"13511462"
0|9|17||75|162|250||||"7974542"|"13657867"
0|2|3||2|4|5||||"7974545"|"13218652"
0|2|3||5|40|75||||"7974545"|"13365058"
0|2|3||2|4|5||||"7974546"|"13511463"
0|10|20||5|40|75||||"7974552"|"13218653"
0|3|6||75|162|250||||"7974552"|"13365059"
0|14|28||2|4|5||||"7974552"|"13657868"
0|2|3||75|162|250||||"7974553"|"13218654"
0|6|11||2|4|5||||"7974553"|"13511464"
3|7|11||5|40|75||||"7974553"|"13657869"
0|2|3||2|4|5||||"7974556"|"13365060"
0|2|3||5|40|75||||"7974556"|"13511465"
0|2|3||5|40|75||||"7974557"|"13218655"
0|2|3||2|4|5||||"7974557"|"13657870"
0|1|1||250|625|1000||||"7974559"|"13218656"
0|7|14||2|4|5||||"7974559"|"13365061"
0|2|3||5|40|75||||"7974559"|"13511466"
0|2|3||75|162|250||||"7974559"|"13657871"
0|3|6||2|4|5||||"7974560"|"13365062"
0|2|3||5|40|75||||"7974560"|"13511467"
0|3|6||5|40|75||||"7974563"|"13218657"
0|3|6||2|4|5||||"7974563"|"13657872"
0|12|24||2|4|5||||"7974565"|"13365063"
10|16|22||5|40|75||||"7974565"|"13511468"
9|13|17||75|162|250||||"7974565"|"13657873"
0|14|28||2|4|5||||"7974566"|"13218658"
2|15|28||5|40|75||||"7974566"|"13365064"
0|9|17||75|162|250||||"7974566"|"13511469"
0|2|3||5|40|75||||"7974568"|"13218659"
0|3|6||2|4|5||||"7974568"|"13657874"
0|2|3||2|4|5||||"7974570"|"13365065"
0|2|3||5|40|75||||"7974570"|"13511470"
10|17|23||5|40|75||||"7974572"|"13218660"
0|5|9||75|162|250||||"7974572"|"13365066"
0|10|20||2|4|5||||"7974572"|"13657875"
0|10|20||75|162|250||||"7974573"|"13218661"
0|10|20||2|4|5||||"7974573"|"13511471"
17|30|43||5|40|75||||"7974573"|"13657876"
0|12|23||2|4|5||||"7974574"|"13365067"
12|25|37||5|40|75||||"7974574"|"13511472"
0|12|23||75|162|250||||"7974574"|"13657877"
0|10|20||2|4|5||||"7974575"|"13218662"
17|30|43||5|40|75||||"7974575"|"13365068"
0|10|20||75|162|250||||"7974575"|"13511473"
17|30|43||5|40|75||||"7974576"|"13218663"
0|10|20||75|162|250||||"7974576"|"13365069"
0|10|20||2|4|5||||"7974576"|"13657878"
0|3|6||75|162|250||||"7974577"|"13218664"
0|7|14||2|4|5||||"7974577"|"13511474"
5|13|20||5|40|75||||"7974577"|"13657879"
0|1|1||250|625|1000||||"7974578"|"13218665"
0|10|20||2|4|5||||"7974578"|"13365070"
5|14|23||5|40|75||||"7974578"|"13511475"
0|5|9||75|162|250||||"7974578"|"13657880"
0|5|9||2|4|5||||"7974579"|"13365071"
0|3|6||5|40|75||||"7974579"|"13511476"
10|17|23||5|40|75||||"7974580"|"13218666"
0|3|6||75|162|250||||"7974580"|"13365072"
0|7|14||2|4|5||||"7974580"|"13657881"
9|13|17||75|162|250||||"7974581"|"13218667"
0|12|24||2|4|5||||"7974581"|"13511477"
10|16|22||5|40|75||||"7974581"|"13657882"
0|2|3||2|4|5||||"7974584"|"13365073"
0|2|3||5|40|75||||"7974584"|"13511478"
0|2|3||5|40|75||||"7974585"|"13218668"
0|3|6||2|4|5||||"7974585"|"13657883"
0|7|14||2|4|5||||"7974586"|"13365074"
0|5|9||5|40|75||||"7974586"|"13511479"
13|27|40||5|40|75||||"7974587"|"13218669"
0|2|3||75|162|250||||"7974587"|"13365075"
0|16|31||2|4|5||||"7974587"|"13657884"
0|2|3||2|4|5||||"7974588"|"13511480"
0|2|3||5|40|75||||"7974592"|"13218670"
0|3|6||75|162|250||||"7974592"|"13365076"
0|1|1||250|625|1000||||"7974592"|"13511481"
0|10|20||2|4|5||||"7974592"|"13657885"
0|2|3||2|4|5||||"7974594"|"13657886"
0|3|6||2|4|5||||"7974595"|"13218671"
0|2|3||5|40|75||||"7974595"|"13365077"
0|6|11||2|4|5||||"7974596"|"13511482"
0|3|6||5|40|75||||"7974596"|"13657887"
0|2|3||2|4|5||||"7974597"|"13218672"
0|10|20||2|4|5||||"7974598"|"13365078"
5|14|23||5|40|75||||"7974598"|"13511483"
0|3|6||75|162|250||||"7974598"|"13657888"
0|2|3||2|4|5||||"7974599"|"13218673"
0|1|1||250|625|1000||||"7974600"|"13218674"
0|3|6||2|4|5||||"7974600"|"13365079"
3|6|8||5|40|75||||"7974600"|"13511484"
1|2|3||75|162|250||||"7974600"|"13657889"
0|7|14||2|4|5||||"7974601"|"13365080"
0|5|9||5|40|75||||"7974601"|"13511485"
0|2|3||75|162|250||||"7974601"|"13657890"
0|10|20||2|4|5||||"7974602"|"13218675"
15|26|37||5|40|75||||"7974602"|"13365081"
0|3|6||75|162|250||||"7974602"|"13511486"
0|5|10||5|40|75||||"7974603"|"13218676"
5|17|28||75|162|250||||"7974603"|"13365082"
0|8|16||2|4|5||||"7974603"|"13657891"
0|2|3||2|4|5||||"7974605"|"13511487"
0|2|3||5|40|75||||"7974605"|"13657892"
0|2|3||2|4|5||||"7974607"|"13218677"
0|3|6||2|4|5||||"7974609"|"13365083"
0|2|3||5|40|75||||"7974609"|"13511488"
0|1|2||75|162|250||||"7974609"|"13657893"
0|2|3||75|162|250||||"7978365"|"13220405"
0|7|14||2|4|5||||"7978365"|"13513215"
0|2|3||5|40|75||||"7978365"|"13659620"
0|5|9||2|4|5||||"7978372"|"13366812"
0|2|3||5|40|75||||"7978372"|"13513217"
0|2|3||75|162|250||||"7978372"|"13659622"
0|5|9||2|4|5||||"7978394"|"13220416"
0|2|3||5|40|75||||"7978394"|"13366822"
0|2|3||75|162|250||||"7978394"|"13513227"
0|2|3||5|40|75||||"7978395"|"13220417"
0|2|3||2|4|5||||"7978395"|"13659632"
8|13|17||5|40|75||||"7978406"|"13220422"
0|1|1||75|162|250||||"7978406"|"13366828"
0|12|23||2|4|5||||"7978406"|"13659637"
0|5|9||2|4|5||||"7978407"|"13513233"
0|3|6||5|40|75||||"7978407"|"13659638"
0|5|9||2|4|5||||"7978408"|"13220423"
0|5|9||5|40|75||||"7978408"|"13366829"
0|12|23||2|4|5||||"7978417"|"13366833"
0|7|14||5|40|75||||"7978417"|"13513238"
0|2|3||75|162|250||||"7978417"|"13659643"
0|5|9||2|4|5||||"7978418"|"13220428"
0|1|1||5|40|75||||"7978418"|"13366834"
0|2|3||75|162|250||||"7978419"|"13220429"
0|6|11||2|4|5||||"7978419"|"13513239"
0|5|9||5|40|75||||"7978419"|"13659644"
0|4|8||2|4|5||||"7978435"|"13220436"
2|5|7||5|40|75||||"7978435"|"13366842"
0|1|2||75|162|250||||"7978435"|"13513247"
3|6|9||5|40|75||||"7978436"|"13220437"
0|1|2||75|162|250||||"7978436"|"13366843"
0|5|9||2|4|5||||"7978436"|"13659652"
0|1|2||75|162|250||||"7978437"|"13220438"
0|5|9||2|4|5||||"7978437"|"13513248"
3|6|9||5|40|75||||"7978437"|"13659653"
0|3|6||2|4|5||||"7979961"|"13220900"
0|2|3||5|40|75||||"7979961"|"13367306"
0|2|3||5|40|75||||"7980529"|"13221199"
0|7|14||2|4|5||||"7980529"|"13660414"
0|7|14||2|4|5||||"7980531"|"13367605"
0|7|14||5|40|75||||"7980531"|"13514010"
0|2|3||5|40|75||||"7980532"|"13221200"
0|1|2||75|162|250||||"7980532"|"13367606"
0|5|9||2|4|5||||"7980532"|"13660415"
0|2|3||75|162|250||||"7980533"|"13221201"
0|12|23||2|4|5||||"7980533"|"13514011"
0|6|11||5|40|75||||"7980533"|"13660416"
0|5|9||2|4|5||||"7980534"|"13367607"
0|2|3||5|40|75||||"7980534"|"13514012"
0|2|3||5|40|75||||"7980535"|"13221202"
0|2|3||2|4|5||||"7980535"|"13660417"
0|7|14||2|4|5||||"7980536"|"13367608"
0|2|3||5|40|75||||"7980536"|"13514013"
0|2|3||5|40|75||||"7980537"|"13221203"
0|7|14||2|4|5||||"7980537"|"13660418"
0|2|3||75|162|250||||"7980605"|"13221242"
0|9|17||2|4|5||||"7980605"|"13514052"
0|2|3||5|40|75||||"7980605"|"13660457"
0|5|9||2|4|5||||"7980606"|"13367648"
0|2|3||5|40|75||||"7980606"|"13514053"
0|2|3||5|40|75||||"7980607"|"13221243"
0|2|3||2|4|5||||"7980607"|"13660458"
0|7|14||2|4|5||||"7991076"|"13518776"
0|3|6||5|40|75||||"7991076"|"13665181"
0|2|3||2|4|5||||"7991080"|"13225966"
0|2|3||5|40|75||||"7991080"|"13372372"
0|2|3|"Mixed rock fragments"|2|4|5|"Nonflat"|"Rounded"|"Indurated"|"7991081"|"13518777"
0|5|9||5|40|75||||"7991082"|"13225967"
0|7|14||2|4|5||||"7991082"|"13665182"
0|0|1||2|4|5||||"7991083"|"13372373"
0|1|2||75|162|250||||"7991084"|"13225968"
0|1|1||250|625|1000||||"7991084"|"13372374"
0|5|9||2|4|5||||"7991084"|"13518778"
0|3|6||5|40|75||||"7991084"|"13665183"
0|7|14||2|4|5||||"7991087"|"13518779"
0|6|11||5|40|75||||"7991087"|"13665184"
0|1|1||2|4|5||||"7991089"|"13225969"
0|0|0||5|40|75||||"7991089"|"13372375"
0|0|0||75|162|250||||"7991089"|"13518780"
0|0|0||5|40|75||||"7991090"|"13225970"
0|0|0||75|162|250||||"7991090"|"13372376"
0|1|1||2|4|5||||"7991090"|"13665185"
0|1|2||75|162|250||||"7991092"|"13225971"
0|1|1||250|625|1000||||"7991092"|"13372377"
0|3|6||2|4|5||||"7991092"|"13518781"
0|2|3||5|40|75||||"7991092"|"13665186"
0|1|2||75|162|250||||"7991094"|"13225972"
0|2|9||2|4|5||||"7991094"|"13518782"
0|2|6||5|40|75||||"7991094"|"13665187"
5|16|30||2|4|5||||"7991097"|"13372378"
8|21|40||5|40|75||||"7991097"|"13518783"
2|2|5||75|162|250||||"7991097"|"13665188"
0|7|10||2|4|5||||"7991098"|"13225973"
0|0|3||5|40|75||||"7991098"|"13372379"
0|5|13||2|4|5||||"7991099"|"13518784"
0|0|11||5|40|75||||"7991099"|"13665189"
0|0|0||2||3000||||"7991180"|"13518821"
0|2|3||2|4|5||||"7991182"|"13665226"
0|0|0||2|4|5||||"7991183"|"13226011"
0|0|3|"Mixed rock fragments"|2|4|5|"Nonflat"||"Indurated"|"7991184"|"13372417"
0|0|1|"Mixed rock fragments"|5|40|75|"Nonflat"||"Indurated"|"7991184"|"13518822"
0|0|0||2||3000||||"7991185"|"13665227"
1|8|10|"Mixed rock fragments"|2|4|5|"Nonflat"|"Rounded"|"Indurated"|"7991187"|"13226012"
0|2|4|"Mixed rock fragments"|5|13|20|"Nonflat"|"Rounded"|"Indurated"|"7991187"|"13372418"
0|0|0||2|4|5||||"7991188"|"13518823"
0|0|0||2||75||||"7991190"|"13665228"
0|1|1||2|4|5||||"7991191"|"13226013"
0|3|6||2|4|5||||"7991192"|"13372419"
0|2|3||5|40|75||||"7991192"|"13518824"
0|3|6||5|40|75||||"7991195"|"13226014"
0|3|6||2|4|5||||"7991195"|"13665229"
0|1|1||250|625|1000||||"7991196"|"13226015"
0|5|9||2|4|5||||"7991196"|"13372420"
0|3|6||5|40|75||||"7991196"|"13518825"
0|1|2||75|162|250||||"7991196"|"13665230"
0|7|14||2|4|5||||"7991197"|"13372421"
0|2|3||5|40|75||||"7991197"|"13518826"
0|2|3||75|162|250||||"7991197"|"13665231"
0|0|5|"Mixed rock fragments"|2|4|5|"Nonflat"||"Indurated"|"7991198"|"13226016"
0|0|3|"Mixed rock fragments"|5|40|75|"Nonflat"||"Indurated"|"7991198"|"13372422"
0|5|9||2|4|5||||"7991199"|"13518827"
0|2|3||5|40|75||||"7991199"|"13665232"
0|7|14||2|4|5||||"7991200"|"13226017"
0|5|9||5|40|75||||"7991200"|"13372423"
0|2|3||75|162|250||||"7991202"|"13226018"
0|1|1||250|625|1000||||"7991202"|"13372424"
0|6|12||2|4|5||||"7991202"|"13518828"
0|4|7||5|40|75||||"7991202"|"13665233"
0|1|1||75|162|250||||"7991207"|"13226019"
0|3|6||2|4|5||||"7991207"|"13518829"
0|3|6||5|40|75||||"7991207"|"13665234"
0|3|6||2|4|5||||"7991208"|"13372425"
0|2|3||5|40|75||||"7991208"|"13518830"
0|1|1||75|162|250||||"7991208"|"13665235"
0|4|7||2|4|5||||"7991210"|"13226020"
0|2|3||5|40|75||||"7991210"|"13372426"
0|2|3||75|162|250||||"7991210"|"13518831"
0|1|3|"Mixed rock fragments"|2|4|5|"Nonflat"||"Indurated"|"7991211"|"13665236"
0|0|0||2||75||||"7991213"|"13226021"
0|0|2|"Mixed rock fragments"|2|4|5|"Nonflat"||"Indurated"|"7991215"|"13372427"
0|0|1|"Mixed rock fragments"|5|10|75|"Nonflat"||"Indurated"|"7991215"|"13518832"
0|3|6||5|40|75||||"7991216"|"13226022"
0|1|1||75|162|250||||"7991216"|"13372428"
0|5|9||2|4|5||||"7991216"|"13665237"
0|1|2||75|162|250||||"7991217"|"13226023"
0|1|1||250|625|1000||||"7991217"|"13372429"
0|3|6||2|4|5||||"7991217"|"13518833"
0|2|3||5|40|75||||"7991217"|"13665238"
0|0|6||75|162|250||||"7991219"|"13226024"
0|1|14||2|4|5||||"7991219"|"13518834"
0|0|9||5|40|75||||"7991219"|"13665239"
0|1|1||250|625|1000||||"7991220"|"13226025"
0|14|28||2|4|5||||"7991220"|"13372430"
0|12|23||5|40|75||||"7991220"|"13518835"
0|1|1||75|162|250||||"7991220"|"13665240"
0|1|1||250|625|1000||||"7991221"|"13226026"
0|5|9||2|4|5||||"7991221"|"13372431"
0|3|6||5|40|75||||"7991221"|"13518836"
0|2|3||75|162|250||||"7991221"|"13665241"
0|2|3||2|4|5||||"7991222"|"13372432"
0|1|1||5|40|75||||"7991222"|"13518837"
0|5|9||5|40|75||||"7991223"|"13226027"
0|1|1||75|162|250||||"7991223"|"13372433"
0|1|1||250|625|1000||||"7991223"|"13518838"
0|7|14||2|4|5||||"7991223"|"13665242"
0|3|6||5|40|75||||"7991224"|"13226028"
0|1|2||75|162|250||||"7991224"|"13372434"
0|1|1||250|625|1000||||"7991224"|"13518839"
0|5|9||2|4|5||||"7991224"|"13665243"
0|3|6||5|40|75||||"7991226"|"13226029"
0|1|1||75|162|250||||"7991226"|"13372435"
0|5|9||2|4|5||||"7991226"|"13665244"
0|2|3||5|40|75||||"7995056"|"13227729"
0|3|6||2|4|5||||"7995056"|"13666944"
0|5|9||2|4|5||||"7995057"|"13374135"
0|2|3||5|40|75||||"7995057"|"13520540"
0|2|3||75|162|250||||"7995057"|"13666945"
0|3|6||2|4|5||||"7995087"|"13374144"
0|3|6||5|40|75||||"7995087"|"13520549"
0|1|2||75|162|250||||"7995087"|"13666954"
0|2|3||2|4|5||||"7995088"|"13227739"
0|2|3||2|4|5||||"7995089"|"13374145"
0|3|6||2|4|5||||"7995090"|"13520550"
0|2|3||5|40|75||||"7995090"|"13666955"
0|5|9||2|4|5||||"7995091"|"13227740"
0|3|6||5|40|75||||"7995091"|"13374146"
0|2|3||75|162|250||||"7995091"|"13520551"
0|2|3||5|40|75||||"7995092"|"13227741"
0|2|3||75|162|250||||"7995092"|"13374147"
0|5|9||2|4|5||||"7995092"|"13666956"
0|1|1||75|162|250||||"7995093"|"13227742"
0|3|6||2|4|5||||"7995093"|"13520552"
0|2|3||5|40|75||||"7995093"|"13666957"
0|2|3||2|4|5||||"7995097"|"13666960"
0|2|3||2|4|5||||"7995098"|"13227745"
0|2|3||5|40|75||||"7995098"|"13374151"
0|2|3||2|4|5||||"7995100"|"13520556"
0|3|6||2|4|5||||"7995105"|"13227747"
0|2|3||5|40|75||||"7995105"|"13374153"
0|2|3||75|162|250||||"7995107"|"13227748"
0|1|1||250|625|1000||||"7995107"|"13374154"
0|3|6||2|4|5||||"7995107"|"13520558"
0|2|3||5|40|75||||"7995107"|"13666963"
0|3|6||2|4|5||||"7995128"|"13520567"
0|2|3||5|40|75||||"7995128"|"13666972"
0|2|3||2|4|5||||"7995130"|"13227757"
0|2|3||5|40|75||||"7995151"|"13227760"
0|2|3||75|162|250||||"7995151"|"13374166"
0|3|6||2|4|5||||"7995151"|"13666975"
0|2|3||75|162|250||||"7995152"|"13227761"
0|1|1||250|625|1000||||"7995152"|"13374167"
0|7|14||2|4|5||||"7995152"|"13520571"
0|5|9||5|40|75||||"7995152"|"13666976"
0|1|1||250|625|1000||||"7995183"|"13227772"
0|3|6||2|4|5||||"7995183"|"13374177"
0|3|6||5|40|75||||"7995183"|"13520582"
0|2|3||75|162|250||||"7995183"|"13666987"
0|1|1||250|625|1000||||"7995184"|"13227773"
0|6|11||2|4|5||||"7995184"|"13374178"
0|3|6||5|40|75||||"7995184"|"13520583"
0|2|3||75|162|250||||"7995184"|"13666988"
0|5|9||2|4|5||||"7995185"|"13374179"
0|3|6||5|40|75||||"7995185"|"13520584"
0|1|1||75|162|250||||"7995185"|"13666989"
0|3|6||2|4|5||||"7995186"|"13227774"
0|2|3||5|40|75||||"7995186"|"13374180"
0|2|3||75|162|250||||"7995187"|"13227775"
0|3|6||2|4|5||||"7995187"|"13520585"
0|2|3||5|40|75||||"7995187"|"13666990"
0|1|1||250|625|1000||||"7995188"|"13227776"
0|3|6||2|4|5||||"7995188"|"13374181"
0|2|3||5|40|75||||"7995188"|"13520586"
0|3|6||75|162|250||||"7995188"|"13666991"
0|5|9||2|4|5||||"7995189"|"13374182"
0|2|3||5|40|75||||"7995189"|"13520587"
0|2|3||75|162|250||||"7995189"|"13666992"
0|2|3||2|4|5||||"7995190"|"13227777"
0|2|3||5|40|75||||"7995190"|"13374183"
0|2|3||75|162|250||||"7995191"|"13227778"
0|1|1||250|625|1000||||"7995191"|"13374184"
0|3|6||2|4|5||||"7995191"|"13520588"
0|2|3||5|40|75||||"7995191"|"13666993"
0|2|3||2|4|5||||"7995270"|"13520613"
0|2|3||5|40|75||||"7995270"|"13667018"
