|"Unweathered bedrock"|"15696824"|"15713485"
"Sandy clay loam"||"15696825"|"15864829"
"Sandy loam"||"15696838"|"16016176"
"Loam"||"15696839"|"15562145"
"Sandy loam"||"15696840"|"15713489"
"Clay loam"||"15696841"|"15864833"
"Loam"||"15696855"|"15562149"
|"Unweathered bedrock"|"15696856"|"15713493"
"Clay loam"||"15696857"|"15864837"
"Loamy fine sand"||"15696858"|"16016181"
"Loamy fine sand"||"15696872"|"15713497"
"Fine sandy loam"||"15696873"|"15864841"
"Fine sandy loam"||"15696874"|"16016185"
"Loam"||"15696875"|"15562154"
"Loamy sand"||"15696875"|"15713498"
"Sandy clay loam"||"15700165"|"16017028"
"Fine sandy loam"||"15700248"|"15865705"
"Clay loam"||"15700249"|"16017049"
"Clay loam"||"15700250"|"15563018"
"Clay loam"||"15700315"|"16017066"
|"Indurated"|"15700316"|"15563035"
"Fine sandy loam"||"15700331"|"16017070"
"Sandy clay loam"||"15700434"|"15865752"
"Silty clay loam"||"15703241"|"16017810"
"Clay loam"||"15703658"|"15563884"
"Clay loam"||"15703674"|"15563888"
|"Unweathered bedrock"|"15703675"|"15715232"
"Sandy clay loam"||"15703676"|"15866576"
"Loam"||"15703677"|"16017920"
"Loamy fine sand"||"15705997"|"15564487"
"Clay loam"||"15705998"|"15715831"
"Clay loam"||"15705999"|"15867175"
"Loamy sand"||"15706000"|"16018519"
"Clay"||"15706013"|"15564491"
"Sandy clay loam"||"15706014"|"15715835"
"Sandy clay loam"||"15706015"|"15867179"
"Sandy loam"||"15706016"|"16018523"
"Sandy clay loam"||"15706017"|"15564492"
|"Unweathered bedrock"|"15706030"|"15715839"
"Fine sandy loam"||"15706031"|"15867183"
"Sandy loam"||"15706032"|"16018527"
"Sand"||"15706033"|"15564496"
"Sandy clay loam"||"15706047"|"16018531"
|"Unweathered bedrock"|"15706048"|"15564500"
"Sandy loam"||"15706049"|"15715844"
"Loamy sand"||"15706050"|"15867188"
"Sandy loam"||"15706064"|"15715848"
"Very fine sandy loam"||"15706065"|"15867192"
"Sandy loam"||"15706066"|"16018536"
"Very fine sandy loam"||"15706067"|"15564505"
|"Unweathered bedrock"|"15706080"|"15715852"
"Clay loam"||"15706081"|"15867196"
"Clay loam"||"15706082"|"16018540"
"Silt loam"||"15706083"|"15564509"
"Loam"||"15706097"|"15867200"
"Sandy clay loam"||"15706098"|"16018544"
"Sandy loam"||"15706099"|"15564513"
"Fine sandy loam"||"15706100"|"15715857"
"Loam"||"15706114"|"16018548"
"Fine sandy loam"||"15706115"|"15564517"
"Loam"||"15706116"|"15715861"
"Sandy clay loam"||"15706117"|"15867205"
|"Unweathered bedrock"|"15706130"|"16018552"
"Loam"||"15706131"|"15564521"
"Silty clay loam"||"15706132"|"15715865"
"Sandy loam"||"15706133"|"15867209"
"Fine sandy loam"||"15706134"|"16018553"
"Clay"||"15706147"|"15564525"
"Sandy clay loam"||"15706148"|"15715869"
"Sandy clay loam"||"15706149"|"15867213"
"Sandy clay loam"||"15706150"|"16018557"
"Loam"||"15706164"|"15715873"
"Sandy clay"||"15706165"|"15867217"
|"Unweathered bedrock"|"15706166"|"16018561"
"Fine sandy loam"||"15709475"|"15716722"
"Very fine sandy loam"||"15712583"|"16020196"
"Loam"||"15712933"|"16020285"
"Loam"||"15712967"|"15717606"
"Loam"||"15712982"|"15566266"
"Loam"||"15712984"|"15868954"
"Clay loam"||"15712985"|"16020298"
"Sandy loam"||"15712986"|"15566267"
"Loam"||"15715289"|"15718205"
"Clay loam"||"15715290"|"15869549"
|"Unweathered bedrock"|"15715291"|"16020893"
"Clay loam"||"15715292"|"15566862"
"Clay"||"15715306"|"15869553"
"Sandy loam"||"15715307"|"16020897"
"Sandy loam"||"15715308"|"15566866"
"Sandy clay loam"||"15715309"|"15718210"
"Clay loam"||"15715322"|"16020901"
"Loam"||"15715323"|"15566870"
"Clay"||"15715324"|"15718214"
"Clay loam"||"15715325"|"15869558"
"Loam"||"15715339"|"15869562"
"Sandy loam"||"15715340"|"16020906"
"Fine sandy loam"||"15715341"|"15566875"
"Sandy loam"||"15715342"|"15718219"
"Clay loam"||"15715356"|"16020910"
"Loam"||"15715357"|"15566879"
"Loam"||"15715358"|"15718223"
"Fine sand"||"15715359"|"15869567"
"Loamy fine sand"||"15715359"|"16020911"
"Clay"||"15715372"|"15566883"
"Loam"||"15715373"|"15718227"
"Loam"||"15715374"|"15869571"
"Sandy loam"||"15715375"|"16020915"
"Sandy clay loam"||"15715376"|"15566884"
"Sandy clay loam"||"15715389"|"15718231"
"Sandy clay loam"||"15715390"|"15869575"
"Sandy loam"||"15715391"|"16020919"
"Loam"||"15715392"|"15566888"
"Clay"||"15715406"|"16020923"
"Loam"||"15715407"|"15566892"
"Sandy loam"||"15715408"|"15718236"
"Sandy clay loam"||"15715409"|"15869580"
"Loam"||"15715423"|"15566896"
"Loam"||"15715424"|"15718240"
"Fine sandy loam"||"15715425"|"15869584"
"Loam"||"15715426"|"16020928"
"Fine sandy loam"||"15715439"|"15566900"
"Sandy clay loam"||"15715439"|"15718244"
"Sandy clay loam"||"15715440"|"15869588"
"Sandy clay loam"||"15715441"|"16020932"
"Loam"||"15715442"|"15566901"
"Sandy clay loam"||"15715456"|"15869592"
"Sandy loam"||"15715457"|"16020936"
"Sandy clay loam"||"15715458"|"15566905"
"Sandy clay loam"||"15715459"|"15718249"
