0|23|46|15||61|"Wet"|"32083557"|"16950324"
15||61|183|183|183||"32083557"|"17182337"
30|46|61|46||76|"Wet"|"32083562"|"16834318"
46||76|183|183|183||"32083562"|"17066331"
0|0|0|30|46|61||"32083562"|"17182338"
46||76|183|183|183||"32083563"|"16950325"
0|0|0|30|46|61||"32083563"|"17066332"
30|46|61|46||76|"Wet"|"32083563"|"17182339"
0|0|0|0|31|61||"32083578"|"16834319"
0|31|61|183|183|183|"Wet"|"32083578"|"16950326"
0|0|0|15|31|46||"32083646"|"17066333"
15|31|46|183|183|183|"Wet"|"32083646"|"17182340"
0|0|0|15|31|46||"32083647"|"16834320"
15|31|46|183|183|183|"Wet"|"32083647"|"16950327"
0|0|0|61|76|91||"32083685"|"17066334"
61|76|91|183|183|183|"Wet"|"32083685"|"17182341"
0|0|0|61|76|91||"32083686"|"16834321"
61|76|91|183|183|183|"Wet"|"32083686"|"16950328"
0|0|0|61|76|91||"32083687"|"17066335"
61|76|91|183|183|183|"Wet"|"32083687"|"17182342"
0|0|0|183|183|183|"Wet"|"32083688"|"16834322"
0|0|0|183|183|183|"Wet"|"32083689"|"16950329"
0|0|0|183|183|183|"Wet"|"32083690"|"17066336"
0|0|0|46|69|91||"32083697"|"16834323"
46|69|91|61||107|"Wet"|"32083697"|"16950330"
61||107|183|183|183||"32083697"|"17182343"
46|69|91|61||107|"Wet"|"32083698"|"16834324"
61||107|183|183|183||"32083698"|"17066337"
0|0|0|46|69|91||"32083698"|"17182344"
61||107|183|183|183||"32083699"|"16950331"
0|0|0|46|69|91||"32083699"|"17066338"
46|69|91|61||107|"Wet"|"32083699"|"17182345"
76||107|183|183|183||"32083701"|"16834325"
0|0|0|61|76|91||"32083701"|"16950332"
61|76|91|76||107|"Wet"|"32083701"|"17066339"
0|0|0|46|61|76||"32083703"|"16834326"
46|61|76|61||91|"Wet"|"32083703"|"16950333"
61||91|183|183|183||"32083703"|"17182346"
46|61|76|61||91|"Wet"|"32083704"|"16834327"
61||91|183|183|183||"32083704"|"17066340"
0|0|0|46|61|76||"32083704"|"17182347"
61||91|183|183|183||"32083705"|"16950334"
0|0|0|46|61|76||"32083705"|"17066341"
46|61|76|61||91|"Wet"|"32083705"|"17182348"
61||107|183|183|183||"32083712"|"16834328"
0|0|0|46|69|91||"32083712"|"16950335"
46|69|91|61||107|"Wet"|"32083712"|"17066342"
0|0|0|46|69|91||"32083713"|"16834329"
46|69|91|61||107|"Wet"|"32083713"|"16950336"
61||107|183|183|183||"32083713"|"17182349"
61|76|91|76||107|"Wet"|"32083727"|"16834330"
76||107|183|183|183||"32083727"|"17066343"
0|0|0|61|76|91||"32083727"|"17182350"
76||107|183|183|183||"32083728"|"16950337"
0|0|0|61|76|91||"32083728"|"17066344"
61|76|91|76||107|"Wet"|"32083728"|"17182351"
61||107|183|183|183||"32083730"|"16834331"
0|0|0|46|69|91||"32083730"|"16950338"
46|69|91|61||107|"Wet"|"32083730"|"17066345"
0|0|0|46|69|91||"32083731"|"16834332"
46|69|91|61||107|"Wet"|"32083731"|"16950339"
61||107|183|183|183||"32083731"|"17182352"
46|69|91|61||107|"Wet"|"32083733"|"16834333"
61||107|183|183|183||"32083733"|"17066346"
0|0|0|46|69|91||"32083733"|"17182353"
61||107|183|183|183||"32083734"|"16950340"
0|0|0|46|69|91||"32083734"|"17066347"
46|69|91|61||107|"Wet"|"32083734"|"17182354"
0|0|0|15|31|46||"32083742"|"16834334"
15|31|46|183|183|183|"Wet"|"32083742"|"16950341"
0|0|0|15|31|46||"32083743"|"17066348"
15|31|46|183|183|183|"Wet"|"32083743"|"17182355"
0|0|0|15|31|46||"32083744"|"16834335"
15|31|46|183|183|183|"Wet"|"32083744"|"16950342"
46|69|91|61||107|"Wet"|"32083745"|"16834336"
61||107|183|183|183||"32083745"|"17066349"
0|0|0|46|69|91||"32083745"|"17182356"
61||107|183|183|183||"32083746"|"16950343"
0|0|0|46|69|91||"32083746"|"17066350"
46|69|91|61||107|"Wet"|"32083746"|"17182357"
0|0|0|61|92|122||"32083748"|"16834337"
61|92|122|183|183|183|"Wet"|"32083748"|"16950344"
0|0|0|61|92|122||"32083749"|"17066351"
61|92|122|183|183|183|"Wet"|"32083749"|"17182358"
61||107|183|183|183||"32083751"|"16834338"
0|0|0|46|69|91||"32083751"|"16950345"
46|69|91|61||107|"Wet"|"32083751"|"17066352"
0|0|0|46|69|91||"32083752"|"16834339"
46|69|91|61||107|"Wet"|"32083752"|"16950346"
61||107|183|183|183||"32083752"|"17182359"
61|92|122|76||137|"Wet"|"32083754"|"16834340"
76||137|183|183|183||"32083754"|"17066353"
0|0|0|61|92|122||"32083754"|"17182360"
76||137|183|183|183||"32083755"|"16950347"
0|0|0|61|92|122||"32083755"|"17066354"
61|92|122|76||137|"Wet"|"32083755"|"17182361"
0|0|0|46|61|76||"32083757"|"16834341"
46|61|76|183|183|183|"Wet"|"32083757"|"16950348"
0|0|0|46|61|76||"32083758"|"17066355"
46|61|76|183|183|183|"Wet"|"32083758"|"17182362"
76||107|183|183|183||"32083760"|"16834342"
0|0|0|61|76|91||"32083760"|"16950349"
61|76|91|76||107|"Wet"|"32083760"|"17066356"
0|0|0|61|76|91||"32083761"|"16834343"
61|76|91|76||107|"Wet"|"32083761"|"16950350"
76||107|183|183|183||"32083761"|"17182363"
61|76|91|76||107|"Wet"|"32083762"|"16834344"
76||107|183|183|183||"32083762"|"17066357"
0|0|0|61|76|91||"32083762"|"17182364"
76||107|183|183|183||"32083763"|"16950351"
0|0|0|61|76|91||"32083763"|"17066358"
61|76|91|76||107|"Wet"|"32083763"|"17182365"
76||107|183|183|183||"32083764"|"16834345"
0|0|0|61|76|91||"32083764"|"16950352"
61|76|91|76||107|"Wet"|"32083764"|"17066359"
0|0|0|61|76|91||"32083765"|"16834346"
61|76|91|76||107|"Wet"|"32083765"|"16950353"
76||107|183|183|183||"32083765"|"17182366"
61|76|91|76||107|"Wet"|"32083766"|"16834347"
76||107|183|183|183||"32083766"|"17066360"
0|0|0|61|76|91||"32083766"|"17182367"
76||107|183|183|183||"32083767"|"16950354"
0|0|0|61|76|91||"32083767"|"17066361"
61|76|91|76||107|"Wet"|"32083767"|"17182368"
76||107|183|183|183||"32083768"|"16834348"
0|0|0|61|76|91||"32083768"|"16950355"
61|76|91|76||107|"Wet"|"32083768"|"17066362"
0|0|0|46|69|91||"32083782"|"16834349"
46|69|91|61||107|"Wet"|"32083782"|"16950356"
61||107|183|183|183||"32083782"|"17182369"
46|69|91|61||107|"Wet"|"32083790"|"16834350"
61||107|183|183|183||"32083790"|"17066363"
0|0|0|46|69|91||"32083790"|"17182370"
61||107|183|183|183||"32083791"|"16950357"
0|0|0|46|69|91||"32083791"|"17066364"
46|69|91|61||107|"Wet"|"32083791"|"17182371"
15||61|183|183|183||"32083796"|"16834351"
0|0|0|0|23|46||"32083796"|"16950358"
0|23|46|15||61|"Wet"|"32083796"|"17066365"
0|0|0|0|23|46||"32083797"|"16834352"
0|23|46|15||61|"Wet"|"32083797"|"16950359"
15||61|183|183|183||"32083797"|"17182372"
0|23|46|15||61|"Wet"|"32083799"|"16834353"
15||61|183|183|183||"32083799"|"17066366"
0|0|0|0|23|46||"32083799"|"17182373"
15||61|183|183|183||"32083800"|"16950360"
0|0|0|0|23|46||"32083800"|"17066367"
0|23|46|15||61|"Wet"|"32083800"|"17182374"
15||61|183|183|183||"32083805"|"16834354"
0|0|0|0|23|46||"32083805"|"16950361"
