3|15|26||5|40|75||||"7946761"|"13206483"
0|12|23||2|4|5||||"7946761"|"13645698"
0|19|37||2|4|5||||"7946762"|"13352889"
3|19|34||5|40|75||||"7946762"|"13499294"
0|3|6||75|162|250||||"7946762"|"13645699"
0|22|43||2|4|5||||"7946763"|"13206484"
0|20|40||5|40|75||||"7946763"|"13352890"
0|7|14||75|162|250||||"7946763"|"13499295"
0|2|3||250|625|1000||||"7946763"|"13645700"
0|9|17||2|4|5||||"7946764"|"13206485"
0|9|17||5|40|75||||"7946764"|"13352891"
0|3|5||75|162|250||||"7946764"|"13499296"
0|7|14||5|40|75||||"7946765"|"13206486"
0|5|9||75|162|250||||"7946765"|"13352892"
0|9|17||2|4|5||||"7946765"|"13645701"
0|5|9||2|4|5||||"7946766"|"13499297"
0|5|9||5|40|75||||"7946766"|"13645702"
0|9|17||2|4|5||||"7946768"|"13206487"
0|9|17||5|40|75||||"7946768"|"13352893"
0|3|5||75|162|250||||"7946768"|"13499298"
0|5|9||5|40|75||||"7946769"|"13206488"
0|3|5||75|162|250||||"7946769"|"13352894"
0|2|3||250|625|1000||||"7946769"|"13499299"
0|5|9||2|4|5||||"7946769"|"13645703"
0|2|3||5|40|75||||"7946770"|"13206489"
0|3|6||75|162|250||||"7946770"|"13352895"
0|1|1||250|625|1000||||"7946770"|"13499300"
0|3|6||2|4|5||||"7946770"|"13645704"
0|7|14||5|40|75||||"7946771"|"13206490"
0|2|4||75|162|250||||"7946771"|"13352896"
0|1|1||250|625|1000||||"7946771"|"13499301"
0|7|14||2|4|5||||"7946771"|"13645705"
0|2|3||5|40|75||||"7946772"|"13206491"
0|7|14||2|4|5||||"7946772"|"13645706"
0|2|3||250|625|1000||||"7946773"|"13206492"
0|5|9||2|4|5||||"7946773"|"13352897"
0|5|9||5|40|75||||"7946773"|"13499302"
0|3|5||75|162|250||||"7946773"|"13645707"
0|6|11||2|4|5||||"7946774"|"13352898"
0|5|9||5|40|75||||"7946774"|"13499303"
0|2|3||75|162|250||||"7946774"|"13645708"
0|12|23||2|4|5||||"7946775"|"13206493"
0|5|9||5|40|75||||"7946775"|"13352899"
0|5|9||75|162|250||||"7946775"|"13499304"
0|2|3||5|40|75||||"7946776"|"13206494"
0|3|5||75|162|250||||"7946776"|"13352900"
0|5|9||2|4|5||||"7946776"|"13645709"
0|2|3||75|162|250||||"7946777"|"13206495"
0|7|14||2|4|5||||"7946777"|"13499305"
0|3|6||5|40|75||||"7946777"|"13645710"
0|7|14||2|4|5||||"7946778"|"13352901"
0|3|6||5|40|75||||"7946778"|"13499306"
0|2|3||75|162|250||||"7946778"|"13645711"
0|3|6||2|4|5||||"7946781"|"13206496"
