"Silt loam"||"15160020"|"15576412"
"Silty clay loam"||"15160034"|"15879103"
"Silty clay"||"15160035"|"15425072"
"Silt loam"||"15160036"|"15576416"
"Loam"||"15160037"|"15727760"
"Loam"||"15160051"|"15425076"
"Silt loam"||"15160052"|"15576420"
"Silt loam"||"15160053"|"15727764"
"Silt loam"||"15160054"|"15879108"
"Fine sandy loam"||"15160067"|"15425080"
"Silt loam"||"15160068"|"15576424"
"Loamy sand"||"15160069"|"15727768"
"Sand"||"15160070"|"15879112"
"Loam"||"15160084"|"15576428"
"Silty clay loam"||"15160085"|"15727772"
"Sand"||"15160086"|"15879116"
"Sand"||"15160087"|"15425085"
|"Gravel"|"15160087"|"15576429"
"Silt loam"||"15162307"|"15879686"
"Loam"||"15162308"|"15425655"
"Silt loam"||"15162309"|"15576999"
"Silt loam"||"15162310"|"15728343"
"Loamy coarse sand"||"15162407"|"15425680"
"Loam"||"15162408"|"15577024"
"Loam"||"15162409"|"15728368"
"Silt loam"||"15162410"|"15879712"
"Loam"||"15164231"|"15426143"
"Loam"||"15164232"|"15577487"
"Fine sandy loam"||"15166287"|"15578009"
"Loam"||"15168909"|"15578681"
"Sandy loam"||"15168910"|"15730025"
"Silt loam"||"15169142"|"15730084"
"Silt loam"||"15169143"|"15881428"
"Loam"||"15169144"|"15427397"
"Sandy loam"||"15169145"|"15578741"
"Fine sandy loam"||"15169159"|"15881432"
"Silt loam"||"15420297"|"15642861"
"Loam"||"15420298"|"15794205"
"Silt loam"||"15421518"|"15945864"
"Silty clay loam"||"15421519"|"15491833"
"Loam"||"15421550"|"15945872"
"Silt loam"||"15421553"|"15794529"
"Silt loam"||"15421554"|"15945873"
"Fine sandy loam"||"15423472"|"15492326"
"Loam"||"15423473"|"15643670"
"Silt loam"||"15423476"|"15492327"
"Silt loam"||"15425515"|"15795533"
"Silty clay loam"||"15428155"|"15493523"
"Sandy loam"||"15428155"|"15947554"
"Clay loam"||"15428386"|"15493583"
"Loam"||"15428387"|"15644927"
"Silt loam"||"15428388"|"15796271"
"Silt loam"||"15428389"|"15947615"
"Coarse sandy loam"||"15428403"|"15644931"
"Sandy loam"||"15428404"|"15796275"
"Sandy loam"||"15428405"|"15947619"
|"Unweathered bedrock"|"15428406"|"15493588"
|"Unweathered bedrock"|"15428419"|"15644935"
"Fine sandy loam"||"15428420"|"15796279"
|"Variable"|"15428421"|"15947623"
"Silt loam"||"15428422"|"15493592"
"Loam"||"15428436"|"15796283"
"Silt loam"||"15428437"|"15947627"
"Silt loam"||"15428438"|"15493596"
"Loam"||"15428439"|"15644940"
"Silt loam"||"15428453"|"15947631"
"Loam"||"15428409"|"15947620"
"Loam"||"15428416"|"15796278"
"Loam"||"15428418"|"15493591"
"Sandy loam"||"15428423"|"15644936"
"Fine sandy loam"||"15428425"|"15947624"
"Fine sandy loam"||"15428427"|"15644937"
"Loam"||"15428432"|"15796282"
|"Unweathered bedrock"|"15428434"|"15493595"
"Silty clay loam"||"15428441"|"15947628"
"Loam"||"15428443"|"15644941"
"Loam"||"15428450"|"15493599"
"Loamy fine sand"||"15428452"|"15796287"
"Loam"||"15428457"|"15947632"
"Clay"||"15428459"|"15644945"
"Silt loam"||"15428466"|"15493603"
"Silt loam"||"15428468"|"15796291"
"Fine sandy loam"||"15428475"|"15644949"
"Silty clay loam"||"15428477"|"15947637"
"Silt loam"||"15428482"|"15493607"
"Loam"||"15428484"|"15796295"
"Silt loam"||"15428491"|"15644953"
"Fine sandy loam"||"15428493"|"15493610"
"Silt loam"||"15428493"|"15947641"
"Loamy sand"||"15428500"|"15947643"
"Sandy loam"||"15428502"|"15644956"
"Coarse sandy loam"||"15428507"|"15796301"
"Fine sandy loam"||"15428509"|"15493614"
"Fine sandy loam"||"15428516"|"15947647"
"Sandy loam"||"15428518"|"15644960"
"Loam"||"15428525"|"15493618"
"Silt loam"||"15428527"|"15796306"
"Loam"||"15428532"|"15947651"
"Silty clay loam"||"15428534"|"15644964"
"Loam"||"15428541"|"15493622"
"Silty clay loam"||"15428543"|"15796310"
"Loamy very fine sand"||"15428550"|"15644968"
"Silty clay loam"||"15428552"|"15947656"
"Fine sandy loam"||"15428557"|"15493626"
"Fine sandy loam"||"15428559"|"15796314"
"Loamy sand"||"15428566"|"15644972"
"Silt loam"||"15428568"|"15947660"
"Sandy loam"||"15428575"|"15796318"
"Silt loam"||"15428577"|"15493631"
"Silt loam"||"15428582"|"15644976"
"Fine sandy loam"||"15428584"|"15947664"
"Coarse sand"||"15428591"|"15796322"
"Fine sandy loam"||"15428593"|"15493635"
"Silt loam"||"15429543"|"15645220"
"Silt loam"||"15429588"|"15796575"
"Silty clay loam"||"15430783"|"15645541"
"Loam"||"15430806"|"15494203"
"Loam"||"15430808"|"15796891"
"Loam"||"15430813"|"15948236"
"Loam"||"15430815"|"15645549"
"Loam"||"15430817"|"15948237"
"Silt loam"||"15430915"|"15645574"
"Silt loam"||"15430917"|"15948262"
|"Unweathered bedrock"|"15432735"|"15494692"
"Loamy fine sand"||"15434784"|"15797900"
"Loam"||"15434791"|"15646558"
"Loam"||"15434793"|"15949246"
"Fine sandy loam"||"15437451"|"15798585"
"Silt loam"||"15437458"|"15798587"
"Silty clay loam"||"15437683"|"15798644"
"Loam"||"15437685"|"15495957"
|"Unweathered bedrock"|"15437692"|"15949990"
"Loam"||"15437694"|"15647303"
"Loam"||"15437699"|"15798648"
"Silt loam"||"15437701"|"15495961"
"Loam"||"15437708"|"15949994"
"Loam"||"15437710"|"15647307"
"Silty clay loam"||"15437717"|"15495965"
"Sandy loam"||"15437719"|"15798653"
"Sandy loam"||"15437724"|"15949998"
"Fine sandy loam"||"15437726"|"15647311"
|"Unweathered bedrock"|"15437733"|"15495969"
"Loam"||"15437735"|"15798657"
"Silty clay"||"15437742"|"15647315"
"Silt loam"||"15437744"|"15950003"
"Silt loam"||"15437749"|"15495973"
"Silt loam"||"15437751"|"15798661"
"Loam"||"15437758"|"15647319"
"Loam"||"15437760"|"15950007"
"Fine sand"||"15437767"|"15950009"
"Silty clay loam"||"15437769"|"15647322"
"Silt loam"||"15437774"|"15798667"
"Very fine sandy loam"||"15437776"|"15495980"
"Sandy loam"||"15437783"|"15495982"
"Sandy loam"||"15437785"|"15798670"
"Sand"||"15437785"|"15950014"
"Sand"||"15437792"|"15798672"
|"Sand and gravel"|"15437794"|"15495985"
"Fine sandy loam"||"15437799"|"15647330"
"Coarse sand"||"15437801"|"15950018"
"Loamy sand"||"15437808"|"15798676"
"Very fine sandy loam"||"15437810"|"15495989"
"Fine sandy loam"||"15437817"|"15950022"
"Fine sandy loam"||"15437819"|"15647335"
"Loam"||"15437824"|"15798680"
"Silty clay loam"||"15437826"|"15495993"
"Loam"||"15437833"|"15950026"
"Silt loam"||"15437835"|"15647339"
"Clay loam"||"15437842"|"15495997"
"Silty clay"||"15437844"|"15798685"
"Silt loam"||"15437849"|"15950030"
"Clay loam"||"15437851"|"15647343"
"Silt loam"||"15437853"|"15950031"
"Sandy loam"||"15437858"|"15496001"
|"Mucky peat"|"15437860"|"15798689"
"Loamy fine sand"||"15437867"|"15647347"
|"Unweathered bedrock"|"15437869"|"15950035"
"Very fine sandy loam"||"15437874"|"15496005"
|"Unweathered bedrock"|"15437876"|"15798693"
|"Variable"|"15437878"|"15496006"
"Loam"||"15437883"|"15647351"
"Sand"||"15437885"|"15950039"
"Loam"||"15437892"|"15798697"
"Silt loam"||"15438855"|"15647597"
"Loam"||"15440132"|"15799271"
"Silt loam"||"15440134"|"15496584"
"Loam"||"15440139"|"15647929"
"Silt loam"||"15440141"|"15950617"
"Silt loam"||"15440232"|"15799296"
"Fine sandy loam"||"15440234"|"15496609"
"Sandy loam"||"15440239"|"15647954"
"Silt loam"||"15442047"|"15648412"
"Silt loam"||"15442054"|"15497070"
"Fine sandy loam"||"15444092"|"15648932"
"Fine sandy loam"||"15444094"|"15951620"
"Loam"||"15444101"|"15497591"
|"Variable"|"15446734"|"15649612"
"Loam"||"15446959"|"15801013"
"Fine sandy loam"||"15446961"|"15498326"
"Loam"||"15446966"|"15649671"
"Loam"||"15694028"|"15561421"
"Loam"||"15694030"|"15864109"
"Loamy coarse sand"||"15696661"|"15713443"
"Fine sandy loam"||"15696893"|"16016190"
"Sandy loam"||"15696895"|"15713503"
"Fine sandy loam"||"15696902"|"15562161"
"Loamy fine sand"||"15696904"|"15864849"
|"Unweathered bedrock"|"15696909"|"16016194"
"Silt loam"||"15696911"|"15713507"
"Loam"||"15696918"|"15562165"
"Sandy loam"||"15696920"|"15864853"
"Silt loam"||"15696927"|"15713511"
"Fine sandy loam"||"15696929"|"16016199"
"Sandy loam"||"15696934"|"15562169"
"Very fine sandy loam"||"15696936"|"15864857"
"Loam"||"15696938"|"15562170"
"Silt loam"||"15696943"|"15713515"
