"Fine sandy loam"||"15446484"|"15649548"
"Sandy loam"||"15446484"|"15800892"
"Clay"||"15446493"|"15952238"
"Silt loam"||"15446498"|"15498208"
"Loam"||"15446500"|"15800896"
|"Variable"|"15449785"|"15953083"
"Clay loam"||"15449790"|"15499053"
"Clay"||"15449792"|"15801741"
"Sandy clay loam"||"15449794"|"15499054"
"Clay loam"||"15449799"|"15650399"
"Sand"||"15449801"|"15953087"
"Loam"||"15449808"|"15801745"
"Sandy loam"||"15449810"|"15499058"
"Loam"||"15449815"|"15650403"
"Loamy sand"||"15449817"|"15953091"
|"Variable"|"15449819"|"15650404"
"Loamy sand"||"15449824"|"15801749"
"Loamy sand"||"15449826"|"15499062"
"Clay"||"15449833"|"15953095"
"Sandy clay loam"||"15449835"|"15650408"
|"Variable"|"15449842"|"15499066"
"Sandy clay loam"||"15449844"|"15801754"
"Sandy clay loam"||"15449849"|"15953099"
"Sandy clay loam"||"15449851"|"15650412"
|"Variable"|"15449858"|"15499070"
"Clay"||"15449860"|"15801758"
"Fine sandy loam"||"15449867"|"15650416"
"Loamy sand"||"15449869"|"15953104"
"Sandy clay loam"||"15449874"|"15499074"
"Fine sandy loam"||"15449876"|"15801762"
"Sandy clay"||"15449883"|"15650420"
"Sandy loam"||"15449885"|"15953108"
|"Variable"|"15449892"|"15801766"
"Sandy clay"||"15449894"|"15499079"
"Sandy clay loam"||"15449899"|"15650424"
"Silt loam"||"15147975"|"15421991"
"Loamy sand"||"15150120"|"15573885"
"Fine sandy loam"||"15150122"|"15422542"
"Sand"||"15150122"|"15876573"
"Fine sand"||"15150138"|"15573890"
|"Variable"|"15150154"|"15725238"
"Fine sandy loam"||"15150156"|"15422551"
"Sandy loam"||"15421963"|"15491945"
"Loam"||"15421977"|"15794636"
"Sandy clay"||"15421978"|"15945980"
"Sandy loam"||"15421979"|"15491949"
"Clay loam"||"15421980"|"15643293"
"Sandy loam"||"15421993"|"15794640"
"Clay loam"||"15421994"|"15945984"
"Loam"||"15421995"|"15491953"
"Clay loam"||"15421996"|"15643297"
"Clay loam"||"15421997"|"15794641"
"Sandy clay loam"||"15422010"|"15491957"
"Sand"||"15422011"|"15643301"
"Clay"||"15422012"|"15794645"
"Loamy sand"||"15422013"|"15945989"
"Fine sandy loam"||"15422027"|"15643305"
"Sandy clay loam"||"15422028"|"15794649"
"Fine sand"||"15422029"|"15945993"
"Sand"||"15422030"|"15491962"
"Loamy fine sand"||"15422044"|"15794653"
"Loamy sand"||"15422045"|"15945997"
"Sandy clay"||"15422046"|"15491966"
"Sand"||"15422047"|"15643310"
"Sandy loam"||"15422060"|"15946001"
"Sandy loam"||"15422061"|"15491970"
"Loamy fine sand"||"15422062"|"15643314"
"Loamy sand"||"15422063"|"15794658"
"Clay loam"||"15422077"|"15491974"
"Sandy clay loam"||"15422078"|"15643318"
"Sandy clay loam"||"15422079"|"15794662"
"Fine sand"||"15422080"|"15946006"
"Loamy sand"||"15422094"|"15643322"
